,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011.0,2012.0,2013,2014,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021,2022,2023,2024
Slovakia,396.7,613.3,695,804.2,915.9,739.3,641.8,659.6,891.3,675.5,361.39,525.0,470.48,446.05,675.85,668.65,584.6,545.29,486.9,599.56,679.4,592.74,556.48,603.12,:
Finland,1977.88,1779.77,1732.93,1691.48,1718.68,2115.13,1997.32,2009.78,2155.83,2196.24,1358.9,1531.91,1597.55,1928.56,1878.52,1587.24,1600.92,1477.08,1353.19,1701.96,1397.97,1045.5,1426.3,1078.67,:
Sweden,1615.4,1623.01,1757.23,1528.32,1691.9,1592.9,1110.6,1439,1671.6,1680.9,1232.3,1409.1,1701.7,1940.1,1574.2,1672.3,1537.9,1635.2,1094.4,1546.5,1513.5,1060.4,1509.5,834.8,:
Iceland,:,:,:,:,:,:,:,:,:,:,:,10.58,16.2,:,:,4.6,5.93,7.91,3.95,3.95,7.22,7.41,8.8,8.4,:
Norway,566.83,616.45,586.01,578,623.17,582.45,531.35,479.66,523.84,:,534.71,489.24,566.34,509.01,521.27,504.76,627.43,567.4,435.73,558.95,637.0,604.66,:,:,:
Switzerland,:,:,:,:,:,:,233.21,214.15,205.53,200.86,176.14,185.5,187.28,172.52,203.43,200.14,160.87,208.16,183.05,191.29,194.28,171.69,185.29,163.33,:
United Kingdom,6454.26,6621.28,6092.37,6433.38,5783.78,5501.33,5208.74,5049.37,6108.18,6629.23,5221.47,5462.06,5489.9,7050.77,6870.82,7327.15,6577.62,7085.64,6434.3,7954.57,8266.01,:,:,:,:
Bosnia and Herzegovina,54.25,56.18,61.92,40.54,63.18,52.48,64.17,61.45,78.73,78.12,50.77,66.43,66.1,71.67,49.21,63.93,78.19,77.21,79.98,75.33,89.77,87.77,83.22,76.44,:
Montenegro,:,:,:,:,:,:,:,0.25,0.61,0.6,0.55,1.14,0.96,1.2,1.16,0.96,1.08,1.09,1.09,0.99,0.94,0.88,0.82,:,:
North Macedonia,111.28,93.07,130.1,84.17,150.63,138.48,136.62,107.87,164.67,148.07,127.78,131.01,91.43,127.03,154.83,102.86,146.52,94.76,131.54,140.06,149.43,153.36,139.29,146.71,:
Albania,1.8,3,3.8,2.9,3.7,4.1,6,3.5,3.6,4.5,7.3,8.7,7.0,:,7,7.0,9.0,9.0,9.7,7.9,12.65,15.3,19,21.2,:
Serbia,:,:,:,:,:,:,:,272.49,361.62,318.49,261,291.61,278.37,362.21,323.28,362.22,396.0,305.5,410.14,373.34,490.12,553.92,452,538.2,:
Türkiye,8000,7500,8300,8100,9000,9500,9551,7306,5923,7200,7250,7600.0,7100.0,7900,6300,8000.0,6777.91,7182.56,7130.23,7687.36,8395.5,5814.84,8599.85,:,:
Kosovo*,:,:,:,:,:,:,:,3.9,7.2,5.4,3.6,2.6,2.2,4.4,4.8,3.1,3.7,4.7,5.1,5.2,5.76,5.61,5.88,:,:
