Austria,46.5,46.2,46,45,43.5,45.7,45.7,44.2,45.62,45.59,43.66,43.84,43.62,44,44.79,43.78,46.49,46.33,46.5,46.36,46.16,42.84,42.84,42.59,:
Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0
Portugal,211.91,211.91,211.15,208.57,204.55,200.51,195.73,190.81,185.03,178.78,177.66,176.99,176.99,176.98,176.88,176.88,176.99,176.91,177.28,173.43,173.43,173.43,173.52,173.52,:
Romania,226.48,222.49,217.05,208.42,194.57,162.89,180.72,163.14,173.13,173.94,165.06,166.41,168.03,168.97,167.56,169.55,167.54,168.45,166.46,170.06,159.43,157.35,153.55,156.66,:
Slovenia,16.6,16.6,16.6,16.56,16.56,16.43,16.43,16.09,16.09,16.09,16.35,16.35,16.35,16.09,16.01,15.69,15.82,15.84,15.63,15.55,15.27,14.87,14.39,14.4,:
Slovakia,16.8,12.7,12.8,12.4,11.7,12.9,11.55,11.34,9.55,9.22,8.94,9.79,10.35,11.85,8.68,8.64,8.54,8.28,7.74,7.78,7.45,7.53,7.71,8.85,:
Finland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0
Sweden,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.03,0.03,0.05,0.05,0.05,0.04,0.05,0.05,0.08,0.09,0.09,0.12,:
Iceland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0
Norway,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0.0,0.0,0,:,0,0,0
Switzerland,:,:,:,:,:,:,:,:,:,:,:,:,:,:,14.8,14.8,14.78,14.75,14.72,14.7,14.7,14.63,14.61,14.57,:
United Kingdom,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.8,1.79,1.99,2.17,2.55,:,:,:,:,:
Bosnia and Herzegovina,3.5,3.5,3.5,3.5,4.5,4.5,4.5,3.5,4.5,4.5,4.73,4.62,4.6,4.19,4.42,4.05,4.25,4.44,4.03,3.85,3.93,4.03,2.2,2.25,:
Montenegro,:,:,:,:,:,:,:,2.16,2.17,2.18,2.2,2.34,2.46,2.46,2.41,2.44,2.56,2.59,2.58,2.58,2.63,2.58,2.58,:,:
North Macedonia,:,:,:,:,:,22.47,20.29,17.98,18.56,17.38,15.85,17.45,18.12,18.27,19.4,3.34,19.8,20.18,20.34,19.94,20.22,20.21,20.1,19.44,:
Albania,:,:,:,:,:,:,:,:,:,:,:,:,:,:,8.2,:,:,:,8.7,8.8,8.9,9,9,8.3,:
Serbia,:,:,:,:,:,:,:,18.63,18.34,17.96,17.74,17.57,16.48,16.52,16.52,16.52,16.52,16.6,15.76,16.3,15.7,16.2,16.08,13.43,:
Türkiye,:,:,:,:,70,69,68.3,72,76,:,:,70,68,72,69,65,64,64,61.0,59.0,58,57,57,:,:
Kosovo*,:,:,:,:,:,:,:,2.4,2.4,2.4,2.5,2.5,2.5,2.4,2.4,2.4,1.9,2.4,2.5,2.5,2.53,2.53,2.52,:,:
