,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018.0,2019,2020,2021,2022,2023,2024
Belgium,6152,5613.9,6537.1,6449.7,6215.9,5983.2,5666.6,5730.5,4713.5,5185.1,4464.8,5408.98,4830.4,4809.3,5162.11,4453.63,4023.59,5941.78,5192.05,5071.85,4783.97,4549.96,4743.71,4812.87,:
Bulgaria,23.1,18.9,51.3,9.1,26.4,24.7,26.8,16.3,0.1,0,0,0,0,0,0,0.54,0,0,0.0,0,0,0,0,0,0
Czechia,2808.8,3529,3832.5,3495.1,3579.3,3495.6,3138.3,2889.9,2884.6,3038.2,3064.99,3898.89,3868.83,3743.77,4424.62,3421.04,4118.36,4399.52,3724.31,3661.42,3671.23,4145.06,4055.47,3833.87,:
Denmark,3344.8,3148.8,3385,2857.3,2828.6,2762.6,2314.2,2255.3,2187.2,1898.2,2356.4,2700.4,2648.9,1993.6,2266.1,2429,2350.4,2454.6,2107.6,2339.9,2558.6,2573.1,2291.8,2280.6,:
Germany,27870.1,24729.9,26794.3,23715.7,27159,25284.7,20646.6,25139.1,23002.6,25919,23431.93,29577.5,27686.8,22828.7,29748.1,22572,25497.2,34059.9,26191.4,29728.3,28618.1,31945.4,28201.4,31558.2,:
Estonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Ireland,1829,1497.7,1300.7,1505.2,1861.4,1380,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Greece,3146.25,2824.35,2530.74,2200.28,2095.42,2799.81,1650.12,855.69,1163.59,1082.63,896.46,324.4,434.86,340.4,537.14,275.72,293.07,383.99,64.27,79.37,89,26.85,4.95,4.06,:
Spain,7929.7,6755.1,8197.3,6365.1,7174.9,7275.7,5827,4910,4170.7,4225.4,3534.52,4188.54,3460.23,2519.48,3723.31,3605.11,3014.36,3292.75,2870.91,2752.71,2432.84,2506.29,2001.04,2900.48,:
France,31121,26847.1,33449.9,29329.5,30788.3,31149.6,29871.4,33212.7,30306.3,34913,31874.92,37944.86,33077.4,33630.54,37844.57,33504.11,34573.88,46300.14,39914.03,38024.39,26163.36,34365.39,31496.75,31736.59,:
Croatia,482.21,964.88,1183.45,677.57,1260.44,1337.75,1559.74,1582.61,1269.54,1217.04,1249.15,1168.02,919.23,1050.72,1392,756.51,1169.62,1295.46,776.49,708.58,774.33,707,572.19,500,:
Italy,11569.2,9909.8,12726,7136.5,8473,14155.7,4769.6,4629.9,4390,3307.7,3550.07,3547.95,2501.16,2159.38,3784.44,2183.88,2046.3,2453.57,1941.48,1779.13,1831.09,1510.71,1110.28,:,:
Cyprus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Latvia,407.7,491.2,622.3,532.4,505.6,519.9,473.9,10.8,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Lithuania,881.6,880.4,1052.4,977.4,904.9,798.5,717.1,799.9,339.1,682,706.7,877.8,1003,967.1,1014.4,619.48,933.51,956.95,888.62,1001.61,948.48,856.47,728.06,1041.21,:
Luxembourg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.55,0
Hungary,1976.2,2903,2273.8,1812.4,3251.9,3515.9,2454.2,1692.8,573.2,737,818.94,856.37,881.72,990.72,1066.75,910.92,1121.25,1171.5,958.08,823.5,780.46,678.01,470.22,833.7,:
Malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Netherlands,6727.5,5947.4,6250.2,6209.8,6292.2,5931,5414.1,5511.5,5218.5,5735,5280.43,5858,5735,5727,6822,4868.26,5502.2,7959.27,6506.31,6644.71,6691.36,6555.96,7256.6,6942.51,:
Austria,2633.5,2773.5,3043.4,2485.4,2901.9,3132.6,2493.1,2656.2,3091.4,3083.1,3131.67,3456.23,3114.43,3465.79,4244.22,2853.28,3534.42,2993.71,2150.19,1965.15,2091.69,3017.45,2709.53,2675.69,:
