,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011.0,2012.0,2013,2014,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021,2022,2023,2024
Belgium,2921.9,2564.3,2909,2522.1,3229.6,2780.9,2592.8,3189.8,2946.9,3296.4,3455.8,4128.67,2811.5,3428,4121.45,3665.46,3404.64,4416.67,3045.44,4027.62,3928.91,3871.47,3577.73,4124.11,:
Bulgaria,397.5,600.4,627.3,450.2,573.2,375.5,386.1,298.7,353.1,231.7,251.2,232.31,151.3,186.53,132.65,164.87,127.18,227.71,261.69,197.41,192.33,195.64,172.21,119.6,:
Czechia,1476,1130.5,900.8,682.5,861.8,1013,692.2,820.5,769.6,752.5,665.18,805.33,661.8,536.45,697.54,504.96,699.61,688.97,583.56,622.6,696.22,671.86,655.26,573.77,:
Denmark,1645.2,1543,1486.5,1412.2,1629.4,1576.4,1361.2,1625.6,1705,1617.7,1357.8,1620.2,1664.2,1646.3,964.5,1748.0,1954.0,2171.0,1806.8,2408.7,2762.9,2374.6,2617.6,2757.2,:
Germany,13193,11502.8,11113.9,9915.7,13043.6,11624.3,10030.6,11643.8,11369,11683.1,10143.09,11837.2,10665.6,9669.7,11607.3,10370.2,10772.1,11720.0,8920.8,10602.2,11715.1,11312.1,10683.4,11607.3,:
Estonia,471.7,343.1,210.9,244.4,110.4,148.3,104,135.6,79.5,89.9,110.2,110.6,102.0,92.6,82.3,80.7,62.91,63.24,58.03,80.13,88.39,66.27,72.62,79.3,:
Ireland,454.8,477.6,518.6,488.2,552.2,409.2,382.86,398.96,344.95,336.06,419.61,356.07,232.02,410.15,383.01,360.09,351.98,412.43,273.01,382.37,300.15,407.5,367.95,336.03,:
Greece,606.1,698.5,803.7,746.73,585.1,572.79,854.93,640.33,610.71,604.81,758.94,757.82,578.82,667.72,612.64,560.03,519.05,536.69,465.77,470.21,450.64,381.74,391.94,333.62,:
Spain,3078.1,2992.4,3078.1,2665,2773.6,2604,2515,2479.6,2146.9,2719.3,2297.6,2455.08,2192.28,2167.61,2543.93,2284.07,2246.2,2239.47,2010.93,2259.32,2051.83,2081.11,1881.92,1949.79,:
France,6434.1,6049.6,6877.4,6355.1,7255.4,6604.6,6362.8,7205.8,6808.2,7164.2,6622.04,7440.22,6376.06,6957.01,8085.18,7119.84,6954.98,8547.35,7860.38,8560.41,8822.18,8987.22,8067.38,8625.87,:
Croatia,198.24,242.71,266.06,164.05,247.06,273.41,274.53,296.3,255.55,270.25,178.61,167.52,151.28,162.5,160.85,171.18,193.96,156.09,182.26,173.15,174.28,127.83,103.4,121.46,:
Italy,2067.5,1971.3,1855.3,1610.4,1821.5,1753.5,1782.8,1781.6,1729.8,1753.2,1558.03,1536.85,1491.25,1272.21,1365.44,1305.32,1368.92,1346.94,1307.6,1338.43,1434.65,1362.13,1332.98,1265.45,:
Cyprus,117,121,148.5,127.5,131.65,152.5,127.5,155.5,115,112.5,82,126.08,82.2,105.48,117.5,95.92,122.8,109.92,105.33,82.1,91.88,98.98,90,95,:
Latvia,747.1,615.3,768.4,739,628.4,658.2,550.9,642.1,673.4,525.4,:,246.8,238.8,236.8,209.9,203.6,203.6,209.3,196.2,223.7,181.1,115.1,130.4,147.5,:
Lithuania,1791.6,1054.4,1531.3,1419.8,1000.1,874.5,453.5,571.5,709.8,656.4,471.1,581.0,542.4,420.7,460.9,391.64,344.78,231.69,289.8,329.78,296.74,200.16,226.42,280.64,:
Luxembourg,27.9,22.8,20.1,18.3,22.2,19.3,16.4,20,21.8,20,19.53,19.68,20.61,17.54,18.98,12.97,18.71,21.28,16.21,15.33,16.37,16.22,14.61,12.84,:
Hungary,863.5,908.4,752.2,582.3,783.7,656.7,564.4,563.1,683.9,560.6,488.41,600.12,547.71,487.36,567.43,452.01,429.44,341.05,327.58,343.54,270.09,239.84,199.21,216.3,:
Malta,29.7,25.3,27.6,23.3,28.6,25,18.5,15,19,10.1,15.54,18.92,12.69,12.64,10.81,8.02,6.83,8.75,9.36,8.99,7.99,7.12,7.12,7.4,:
Netherlands,8126.8,7015.3,7362.7,6468.8,7487.7,6776.9,6239.6,6870.4,6992.7,7181,6843.53,7333.0,6766.0,6577,7100,6651.69,6534.34,7391.88,6025.37,6961.23,7020.06,6675.59,6915.9,6491.33,:
Austria,694.6,694.6,684.3,560.3,693.1,763.2,654.6,668.8,756.9,722.1,671.72,816.07,665.42,604.05,750.64,536.47,767.26,653.4,697.93,751.26,885.89,769.69,686.22,594.04,:
Poland,24232.4,19378.9,15523.9,13731.5,13998.7,10369.3,8982,11791.1,10109.2,9380.3,8187.7,9111.0,9041.3,7110.9,7424.11,6151.8,8624.0,8956.04,7311.96,6481.62,7859.51,7081.46,6030.93,5590.03,:
Portugal,790.28,738.35,811.18,737.57,742.02,548.01,595.29,621.49,528.08,467.81,383.84,389.8,445.65,487.65,539.87,486.79,451.04,515.03,431.69,424.29,409.64,413.32,319.83,356.58,:
Romania,3469.81,3997.06,4077.63,3947.18,4230.21,3738.59,4015.9,3712.41,3649.02,4003.98,3283.87,4076.57,2465.15,3289.72,3519.33,2699.68,2689.73,3116.91,3022.76,2626.79,1601.24,1397.84,1345.78,1085.27,:
Slovenia,186.16,148.28,165.96,107.61,171.48,144.71,106.97,131.05,100.32,103.43,101.21,96.18,79.25,62.16,97.16,91.04,84.91,77.08,72.92,65.96,89.88,64.04,58.23,68.58,:
Slovakia,418.8,323.3,484.3,392.4,381.9,301.2,263.1,287.7,245.3,216.1,125.92,217.3,165.67,164.46,178.82,144.62,177.15,149.71,169.95,182.42,166.2,151.1,130.63,135.79,:
Finland,785.2,732.8,780,617.4,619.4,742.7,575.7,701.6,684.4,755.3,659.1,673.3,489.6,621.7,600.3,532.1,587.6,611.9,600.3,618.9,624.4,558.79,533.29,498.06,:
Sweden,980.1,925,913.6,857.1,979.1,947.3,777.8,789,853.2,857.9,816.3,882.0,805.3,806.1,822.1,802.5,861.3,852.5,723.0,846.9,877.2,826,852.2,798.4,:
