Norway,:,:,:,:,16.1,10.9,15,10.9,16.7,:,11.5,8.5,11,9.6,13.2,10.8,12.52,12.66,14.88,15.59,12.05,18.7,:,:,:
Switzerland,:,:,:,:,:,:,:,:,:,:,:,:,:,:,141.69,141.69,135.87,96.48,167.11,138.1,140.85,112.9,119.87,123.87,:
United Kingdom,208.7,211.8,179.4,143.9,170,213.7,240.9,242.8,:,:,358.8,430,375,385.5,268.0,459.6,440.2,446.4,502.7,507.6,505.0,:,:,:,:
Bosnia and Herzegovina,41.43,31.95,36.2,42.95,52.32,52.18,58.11,60.96,51.95,71.51,71.66,75.33,50.02,85.12,44.8,91.47,69.09,52.25,112.51,98.27,109.07,82.59,211.1,190.26,:
Montenegro,:,:,:,:,:,:,:,1.91,1.8,2.88,2.12,2.65,2.03,2.52,2.66,2.82,1.64,1.35,1.69,1.49,1.4,1.52,1.57,:,:
North Macedonia,84.3,38.4,:,:,:,86.22,95.83,152.09,174.32,106.36,121.38,124.55,127.17,112.93,95.68,136.93,101.09,43.37,140.3,88.7,105.79,92.86,164.53,80.28,:
Albania,:,:,:,:,:,:,:,:,42.8,47.2,54.6,64,71.3,:,82.1,91.8,101.5,96.3,108.4,105.9,102.2,111.2,103.6,97.3,:
Serbia,:,:,:,:,:,:,:,338.49,317.77,386,328.62,371.21,243.99,458.41,336.31,355.66,328.37,378.64,460.4,499.6,489.4,513.24,486.21,379.69,:
Türkiye,2400,2450,2200,2600,2100,2570,2002,2457,2504,2734,:,2680,2889,3128,2480.0,2570.0,2926.0,3032.0,3626.0,3619.0,4300.0,4493,4818,:,:
Kosovo*,:,:,:,:,:,:,:,6.3,12.6,11.7,12.5,13.5,8.1,16.8,18.8,18.4,27.5,13.2,26.1,33.8,38.05,37.38,40.03,:,:
