,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018.0,2019.0,2020.0,2021,2022,2023,2024
Belgium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.07,0.08,0.15,0.16,0.27,0.26,0.37,0.42,:
Bulgaria,9.7,2.2,2.4,10.5,9.8,10.9,6.7,0.4,0.3,0.6,17.73,8.3,:,:,:,14.47,15.74,5.48,7.09,5.52,6.05,5.07,2.01,3,:
Czechia,48.41,55.02,67.1,108.6,72.41,76.1,81.1,79.5,96.9,97.4,80.86,52.41,37.44,38.8,47.31,50.48,49.45,46.6,40.84,49.84,55.29,60.51,40.16,42.55,49.23
Denmark,0,0,0,0,0,0,0,0,0,0,0.7,0.7,:,:,:,0,0,0,0.0,0.0,0.0,0,0,0,0
Germany,9.3,3.9,4.1,4.7,3.9,6.9,8.5,5.2,4.9,7.9,:,:,:,:,:,:,5.2,5.1,5.1,5.4,7.7,7.6,11,10.7,:
Estonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76,10.27,3.85,4.99,5.93,5.03,8.04,5.46,:
Ireland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.04,0.06,0.0,0.0,0.0,0,0,0,0
Greece,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84,2.28,1.78,1.45,1.56,1.22,1.3,1.62,0.79,0.55,0.56
Spain,111,102.7,86.5,94.8,89.3,86.2,62.6,63.9,192.7,61.8,3.69,7.31,4.54,4.73,4.87,10.23,10.01,22,24.23,19.99,26.2,29.25,24.77,24.77,24.77
France,0.9,1.1,1.3,1.4,1.1,1,1.6,1.8,1.9,4.8,9.13,:,:,:,:,8.9,8.68,10.45,10.09,10.24,9.71,8.55,10.07,19.35,:
Croatia,0.79,0.93,1.02,0.92,0.79,1.66,2.33,1.9,1.21,1.64,3.48,3.49,2.26,3.2,3.36,4.77,5.21,3.99,4.72,4.71,5.37,4.1,3.33,2.15,:
Italy,:,:,:,:,:,0.2,:,:,:,0.2,0.04,0.99,:,:,0,0.01,0,0,0.0,0.02,0.05,0.32,0.99,0.93,:
Cyprus,0.3,0.4,0.3,0.3,0.26,0.25,0.17,0.15,0.16,0.07,0.08,0.08,0.06,0.06,0.05,0.1,0.08,0.08,0.08,0.0,0.04,0.04,0.04,0.04,0.04
Latvia,0.9,0.7,0.4,0.1,0.2,0.2,0.7,0.2,0.1,0.3,0,0,0,0.3,0.9,:,0.3,0.5,0.8,0.7,0.7,0.8,0,0,:
Lithuania,0.1,0.3,0.3,0.2,0.5,0.2,0.2,0.3,1.1,1.9,1.6,5.8,5.2,5.5,6.6,5.56,4.36,4.05,5.95,6.9,9.98,9.96,9.22,8.29,:
Luxembourg,0,0,0,0,0,0,0,0,0,0,0.08,0.05,:,:,:,0.04,0.03,0.05,0.06,0.09,0.04,0.04,0.04,0.04,:
Hungary,27.8,25.7,39.5,46.4,39.2,30,19.8,20.5,23,29.1,29.97,25.11,:,:,29.52,29.36,29.2,23.84,23.72,26.52,24.71,22.47,12.49,18.14,:
Malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
Netherlands,0.6,0.8,0.4,0.4,0.3,0.3,0.6,0,0,0.7,1,0.51,0,0,0,:,0.58,0,0.55,0.64,1.06,:,0.5,0.4,:
Austria,18.9,12.6,15.5,17.7,14.6,19.9,22.7,21.5,19.7,25.4,31.83,29.93,26.2,21.31,26.89,37.52,44,27.12,28.16,30.66,40.78,46.61,43.72,34.06,38.01
Poland,14.2,17.3,12.4,32.6,22.8,13.4,27.7,23.2,16.3,19.8,18.53,:,:,:,:,35.1,22.61,23.28,29.97,27.15,32.45,28.77,33.3,41.45,:
Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.55,1.55,1.55,1.55,1.55,1.55
Romania,3.88,9.9,21.52,41.61,8.1,3.63,4.98,5.81,10.36,18.16,16,11.36,6,4.98,7.25,4.94,4.52,2.65,3.83,3.58,2.72,3.75,1.5,2.92,2.86
Slovenia,2.15,2.12,3.23,3.71,3.69,4.11,4.31,3.94,3.41,4.34,6.17,5.77,4.59,:,:,5.38,5.84,4.81,4.01,3.7,4.44,4.75,3.88,3.12,:
Slovakia,5.9,5.1,5.3,13,5.7,3,2.6,3.4,5.2,8.9,4.08,3.22,:,:,:,4.85,8.15,8.23,11.57,13.07,13.84,15.22,11.12,11.25,10.05
Finland,0,0,0.3,0,0.2,1.9,5.3,1.9,0,0,2.6,0,0,0,0,0,0,0,0.7,0.0,0.0,1.6,1,1.01,1.4
Sweden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
Iceland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,0,0,0,0.0,0.0,0.0,0,0,0,0
Norway,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,3.5,0,0,0.0,0.0,0.0,0,0,0,:
Switzerland,:,:,:,:,:,:,0,0,0,:,0.03,:,:,:,0.05,0.06,0.07,0.08,0.13,0.14,0.15,0.18,0.21,0.27,0.27
United Kingdom,0.4,0,0,0,0,0,0,0,6.1,3,1,:,:,:,:,3,1,1,1.5,2.0,3.0,:,:,:,:
Bosnia and Herzegovina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
Montenegro,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
North Macedonia,0.5,0,0,0,0,0.14,0.14,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
Albania,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,:,0.0,0.0,0.0,0,0,0,0
Serbia,:,:,:,:,:,:,:,0,0,0,0,0,0.56,0,0.13,0.58,0.61,0.7,1.32,1.22,1.07,0.94,0.9,0.8,:
Türkiye,:,:,:,:,:,:,:,:,25,:,:,65,:,:,104,109,111,97,95.0,81.0,96.0,97,96,:,:
Kosovo*,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.02,0,:,:,0.0,0.0,0.0,0,0,:,:
