1003775,Forest fires in Cote d'Ivoire,WF,-3.9733654524274953,9.179359679356432,2021-12-31 00:00:00,2022-01-03 00:00:00,Green,1,0.5,Cote d'Ivoire
1003773,Forest fires in Argentina,WF,-59.728494424326676,-24.885304124243945,2021-12-24 00:00:00,2022-01-02 00:00:00,Green,1,0.5,Argentina
1003774,Forest fires in Senegal,WF,-13.304255550168941,12.929495463573451,2021-12-31 00:00:00,2022-01-02 00:00:00,Green,1,0.5,Senegal
1000144,Forest fires in Laos,WF,105.65993703583405,17.33516236486571,2021-02-23 00:00:00,2021-03-23 00:00:00,Green,1,1,Laos
1000128,Forest fires in India,WF,85.87540845200718,22.856787081945416,2021-02-25 00:00:00,2021-03-11 00:00:00,Green,1,1,India
1000127,Forest fires in Argentina,WF,-71.36269750866799,-43.81358967631298,2021-02-25 00:00:00,2021-03-08 00:00:00,Green,1,1,Argentina
1000143,Forest fires in Myanmar,WF,97.22677860810091,22.268083571693115,2021-02-23 00:00:00,2021-03-08 00:00:00,Green,1,1,Myanmar
1000142,Forest fires in India,WF,82.75055007046873,20.166615046302795,2021-02-23 00:00:00,2021-03-07 00:00:00,Green,1,1,India
1000154,Forest fires in India,WF,75.4700632660462,21.31260057973661,2021-02-20 00:00:00,2021-03-07 00:00:00,Green,1,1,India
1000156,Forest fires in India,WF,85.929085829406,21.268938313524355,2021-02-19 00:00:00,2021-03-07 00:00:00,Green,1,1,India
1000145,Forest fires in India,WF,85.06683260225303,20.269118977729153,2021-02-23 00:00:00,2021-03-07 00:00:00,Green,1,1,India
1000136,Forest fires in India,WF,82.38763318055246,20.247173955335917,2021-02-24 00:00:00,2021-03-07 00:00:00,Green,1,1,India
1000109,Forest fires in India,WF,85.6707405545642,22.587898752955507,2021-02-27 00:00:00,2021-03-07 00:00:00,Green,1,1,India
1000110,Forest fires in India,WF,82.58239173984906,19.673438882152286,2021-02-27 00:00:00,2021-03-07 00:00:00,Green,1,1,India
1000111,Forest fires in India,WF,85.50452640639134,21.380095548412292,2021-02-26 00:00:00,2021-03-07 00:00:00,Green,1,1,India
1000112,Forest fires in India,WF,77.85607577362146,14.135363626098572,2021-02-26 00:00:00,2021-03-07 00:00:00,Green,1,1,India
1000113,Forest fires in India,WF,84.63311194846368,20.13184644656365,2021-02-26 00:00:00,2021-03-07 00:00:00,Green,1,1,India
1000114,Forest fires in India,WF,84.44320280130376,20.198751530000028,2021-02-26 00:00:00,2021-03-07 00:00:00,Green,1,1,India
1000107,Forest fires in India,WF,85.4665975372224,22.70821711617075,2021-02-27 00:00:00,2021-03-07 00:00:00,Green,1,1,India
1000118,Forest fires in India,WF,79.42059869966897,19.479360848700328,2021-02-26 00:00:00,2021-03-07 00:00:00,Green,1,1,India
1000121,Forest fires in India,WF,84.8309169970708,21.606085879099513,2021-02-26 00:00:00,2021-03-07 00:00:00,Green,1,1,India
1000122,Forest fires in India,WF,84.40133360405112,19.89418329988957,2021-02-26 00:00:00,2021-03-07 00:00:00,Green,1,1,India
1000123,Forest fires in India,WF,82.55492315484643,20.32659740228631,2021-02-26 00:00:00,2021-03-05 00:00:00,Green,1,1,India
1000124,Forest fires in The Democratic Republic of Congo,WF,26.3315211947415,3.032740486239429,2021-02-25 00:00:00,2021-03-05 00:00:00,Green,1,1,The Democratic Republic of Congo
1000108,Forest fires in The Democratic Republic of Congo,WF,24.44338514758659,0.49374688188473986,2021-02-27 00:00:00,2021-03-05 00:00:00,Green,1,1,The Democratic Republic of Congo
1000115,Forest fires in India,WF,87.45736791100488,24.449796441258435,2021-02-26 00:00:00,2021-03-05 00:00:00,Green,1,1,India
1000116,Forest fires in India,WF,85.48085517576035,21.76850986253654,2021-02-26 00:00:00,2021-03-05 00:00:00,Green,1,1,India
1000117,Forest fires in India,WF,82.31552368946043,20.021522985605703,2021-02-26 00:00:00,2021-03-05 00:00:00,Green,1,1,India
