,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Grad Zagreb,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0.07,0.01,0.19,0.07,:,:
Sjeverna Hrvatska,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.37,0.39,0.74,0.93,0.83,1.22,0.3,:,:
Sjeverozapadna Hrvatska (former statistical region),:,:,:,:,:,:,:,:,:,:,0.79,0.34,:,:,:,:,:,:,:,:,:,:,:,:,:
Piemonte,:,:,:,:,:,:,:,:,:,:,0.95,1,0.98,:,1,1.69,0.98,1.34,1.26,0.43,0.05,0.08,0.07,:,:
Valle d’Aosta/Vallée d’Aoste,:,:,:,:,:,:,:,:,:,:,0.01,0.15,0.01,0.16,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.06,0.03,:,:
Liguria,:,:,:,:,:,:,:,:,:,:,0,0,:,0,0,0,0,0,0,0,0,0,0,:,:
Lombardia,:,:,:,:,:,:,:,:,:,:,4.68,3.88,5.18,:,2.24,2.4,2.84,1.67,1.07,1.07,0.94,0.49,1.05,:,:
Provincia Autonoma Bolzano/Bozen (NUTS 2006),:,:,:,:,:,:,:,:,:,:,0.27,0.28,0.34,:,0.24,:,:,:,:,:,:,:,:,:,:
Provincia Autonoma Trento (NUTS 2006),:,:,:,:,:,:,:,:,:,:,0,0,:,0,0,:,:,:,:,:,:,:,:,:,:
Veneto (NUTS 2006),:,:,:,:,:,:,:,:,:,:,0.29,0.3,0.52,:,0.2,:,:,:,:,:,:,:,:,:,:
Friuli-Venezia Giulia (NUTS 2006),:,:,:,:,:,:,:,:,:,:,0.26,0.21,0.27,:,0.12,:,:,:,:,:,:,:,:,:,:
Emilia-Romagna (NUTS 2006),:,:,:,:,:,:,:,:,:,:,0.67,0.8,1.39,:,2.07,:,:,:,:,:,:,:,:,:,:
Toscana (NUTS 2006),:,:,:,:,:,:,:,:,:,:,0.65,0.64,0.53,:,0.36,:,:,:,:,:,:,:,:,:,:
Umbria (NUTS 2006),:,:,:,:,:,:,:,:,:,:,0.12,0.12,0.53,:,0,:,:,:,:,:,:,:,:,:,:
Marche (NUTS 2006),:,:,:,:,:,:,:,:,:,:,0,0.09,:,0,0,:,:,:,:,:,:,:,:,:,:
Lazio (NUTS 2006),:,:,:,:,:,:,:,:,:,:,0.34,0.3,0.56,8.91,0.51,:,:,:,:,:,:,:,:,:,:
Abruzzo,:,:,:,:,:,:,:,:,:,:,0.58,0.58,0.58,:,0.61,0.61,0.61,0.62,0.61,0.61,0.6,0.59,0.59,:,:
Molise,:,:,:,:,:,:,:,:,:,:,0,0,:,0,0,0,0,0,0,0,0.03,0.04,0.04,:,:
Campania,:,:,:,:,:,:,:,:,:,:,0.01,0.79,0.01,:,0.12,0.13,0.17,0.18,0.24,0.21,0.22,0.22,0.12,:,:
Puglia,:,:,:,:,:,:,:,:,:,:,0.04,0.02,:,0,0,0,0,0,0,0,0,0,0,:,:
Basilicata,:,:,:,:,:,:,:,:,:,:,0,0,:,:,0.55,0.55,1.08,0.55,0.56,0.6,0.6,0.6,0.6,:,:
Calabria,:,:,:,:,:,:,:,:,:,:,4.89,4.96,5.37,:,3.85,4.2,3.85,3.85,3.91,4.33,4.43,4.43,4.43,:,:
Sicilia,:,:,:,:,:,:,:,:,:,:,0,0,0.02,0.16,0.02,0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,:,:
Sardegna,:,:,:,:,:,:,:,:,:,:,0,0,:,0,0,0.03,0,0,0,0,0,0,0.05,:,:
Provincia Autonoma di Bolzano/Bozen,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.25,0.25,0.25,0.25,0.25,0.26,0.33,0.28,:,:
Provincia Autonoma di Trento,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0.02,0.02,0.02,0,:,:
Veneto,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.27,0.34,0.46,0.26,0.5,0.74,0.31,0.34,:,:
Friuli-Venezia Giulia,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0.23,0.22,0.24,0.46,0.05,0.04,0.19,:,:
Emilia-Romagna,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,2.7,1.86,1.07,1.19,2.86,2.38,3.31,2.77,:,:
Toscana,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.38,0.46,0.37,0.31,0.42,0.38,0.22,0.23,:,:
Umbria,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0.53,0.46,0.46,0.46,0.46,0.43,0.41,:,:
Marche,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0.01,:,:
Lazio,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.36,0.38,0.36,0.57,0.63,0.57,0.53,0.51,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Kýpros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Extra-Regio NUTS 2,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Latvija,110.7,107.2,101.5,87.6,96.8,87.3,116.8,181.1,194.9,162.2,70.2,64,124.2,75.6,114.3,159.6,:,:,:,:,:,138.4,129,104.4,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Sostinės regionas,:,:,:,:,:,:,:,:,:,:,:,:,:,22.5,22.6,25.98,21.84,16.28,15.41,29.54,34.08,22.6,28.46,:,:
Vidurio ir vakarų Lietuvos regionas,:,:,:,:,:,:,:,:,:,:,:,:,:,74,62.7,81.88,55.61,46.78,28.59,78.52,75.98,40.87,42.63,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Luxembourg,3.57,4.76,7.43,4.56,7.83,5.65,6.73,7.21,8.97,7.38,5.51,4.61,5.6,5.33,6.15,6.1,4.38,5.07,6.35,6.93,5.03,7.26,6.39,9.07,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Budapest,:,:,:,:,:,:,:,:,:,:,:,:,:,1.6,0.81,0.61,0.11,0.36,0.28,0.67,0.21,0.06,0.04,:,:
Pest,:,:,:,:,:,:,:,:,:,:,:,:,:,23.34,20.17,19.92,11.8,14.35,10.14,11.54,11.12,14.92,10.15,:,:
Közép-Magyarország (NUTS 2013),:,:,:,:,:,:,:,:,:,:,14.08,19.28,17.54,24.94,20.98,20.53,11.91,:,:,:,:,:,:,:,:
Közép-Dunántúl,:,:,:,:,:,:,:,:,:,:,4.7,6.05,6.39,9.12,8.74,10.36,11.1,10.52,10.75,5.46,7.38,5.53,2.65,:,:
Nyugat-Dunántúl,:,:,:,:,:,:,:,:,:,:,6.24,7.46,7.51,11.03,11.25,10.13,8.43,10.16,12.2,15.79,10.41,8.92,5.47,:,:
Dél-Dunántúl,:,:,:,:,:,:,:,:,:,:,5.5,5.16,5.08,10.26,10.73,12.67,8.36,7.3,4.73,4.94,3.77,1.59,4.23,:,:
Észak-Magyarország,:,:,:,:,:,:,:,:,:,:,3.53,4.69,5.63,5.36,4.38,4.4,2.14,5.2,4.5,4.59,4.53,4.91,0.79,:,:
Észak-Alföld,:,:,:,:,:,:,:,:,:,:,12.67,11.06,14.45,16.39,11.39,15.72,18.36,15.79,14.77,18.18,15.96,17.75,10.56,:,:
Dél-Alföld,:,:,:,:,:,:,:,:,:,:,31.05,21.48,21.78,30.78,28.51,30.24,23.76,23.66,30.93,29.37,31.12,31.33,25.27,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Groningen,:,:,:,:,:,:,:,:,:,:,1.27,0.97,0.98,0.99,0.98,0.48,0.29,0.26,0.36,0.49,0.51,0.36,0.77,:,:
Friesland (NL),:,:,:,:,:,:,:,:,:,:,0.13,0,0,0,0,0.08,0.07,0.07,0.02,0.05,0.07,0.1,0.13,:,:
Drenthe,:,:,:,:,:,:,:,:,:,:,2.96,1.94,2.95,1.97,1.97,0.94,0.67,0.75,0.86,0.99,2.36,1.17,2.37,:,:
Overijssel,:,:,:,:,:,:,:,:,:,:,1.67,0.97,0.98,1.97,1.97,1.65,1.17,1.21,0.51,1.35,1.14,0.98,1.07,:,:
Gelderland,:,:,:,:,:,:,:,:,:,:,1.32,0.97,0.98,0.99,0.98,0.71,0.75,0.7,0.79,1.03,0.86,1.02,1.45,:,:
Flevoland,:,:,:,:,:,:,:,:,:,:,0.07,0,0,0,0,0.05,0.04,0.04,0.05,0.02,0.03,0.06,0.12,:,:
Utrecht (NUTS 2021),:,:,:,:,:,:,:,:,:,:,0.59,0,0.98,0,0,0.6,0.71,0.31,0.35,0.48,0.71,0.66,0.78,:,:
Noord-Holland,:,:,:,:,:,:,:,:,:,:,0.56,0,0,0,0,0.33,0.32,0.1,0.14,0.4,0.55,0.25,0.32,:,:
Zuid-Holland (NUTS 2021),:,:,:,:,:,:,:,:,:,:,0.01,0,0,0,0,0,0.04,0,0.07,0.06,0.09,0.02,0.1,:,:
Zeeland,:,:,:,:,:,:,:,:,:,:,0.01,0,0,0,0,0.03,0.02,0.01,0.01,0.01,0.03,0.07,0.04,:,:
Utrecht,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Zuid-Holland,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Noord-Brabant,:,:,:,:,:,:,:,:,:,:,0.93,0.97,0.98,0.99,0.98,0.53,0.52,0.38,0.42,0.2,0.58,1.41,0.96,:,:
Limburg (NL),:,:,:,:,:,:,:,:,:,:,0.43,0.97,0.98,0.99,0,0.62,0.69,0.48,0.76,0.2,0.63,1.8,0.9,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Burgenland,:,:,:,:,:,:,:,:,:,:,16.97,15.47,21.91,18.88,22.21,13.57,19.88,13.7,14.64,18.65,21.46,10.62,13.67,:,:
Niederösterreich,:,:,:,:,:,:,:,:,:,:,115.43,150.49,147.77,174.37,171.59,121.54,131.88,85.54,127.15,139.78,150.59,106.95,119.22,:,:
Wien,:,:,:,:,:,:,:,:,:,:,0.85,1.11,0.84,1.48,1.25,0.68,1.21,0.53,0.78,1.22,1.1,1.19,0.66,:,:
Kärnten,:,:,:,:,:,:,:,:,:,:,2.4,2.4,2.95,4.02,4.43,4.37,3.6,5.13,5.28,5.54,5.09,4.14,3.44,:,:
Steiermark,:,:,:,:,:,:,:,:,:,:,9.01,10.18,9.74,8.55,10.8,9.48,7.21,7.01,6.29,7.47,10.07,6.34,7.38,:,:
Oberösterreich,:,:,:,:,:,:,:,:,:,:,28.69,37.18,35.36,41.24,39.5,34.74,37.07,28.93,33.68,39.25,42.35,34.25,36.59,:,:
Salzburg,:,:,:,:,:,:,:,:,:,:,0.08,0.08,0.11,0.14,0.1,0.24,0.22,0.18,0.14,0.14,0.15,0.19,0.21,:,:
Tirol,:,:,:,:,:,:,:,:,:,:,0.18,0.19,0.18,0.24,0.33,0.31,0.18,0.23,0.25,0.3,0.37,0.61,0.51,:,:
Vorarlberg,:,:,:,:,:,:,:,:,:,:,0.02,0.01,0,0.01,0,0.01,0.08,0.03,0.02,0.01,0.02,0.04,0.06,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Lódzkie (NUTS 2013),:,:,:,:,:,:,:,:,:,:,337.51,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Mazowieckie (NUTS 2013),:,:,:,:,:,:,:,:,:,:,498.94,447.95,467.4,488.92,488.08,369.1,345.84,:,:,:,:,:,:,:,:
Małopolskie,:,:,:,:,:,:,:,:,:,:,31.64,33.01,29.67,34.88,32,25.91,19.43,20.15,19.49,13.34,25.4,23.6,13.8,:,:
Śląskie,:,:,:,:,:,:,:,:,:,:,79.59,84.79,80.18,86.37,80.04,53.78,64.48,64.67,64.42,59.86,85.7,64.05,51.04,:,:
Lubelskie (NUTS 2013),:,:,:,:,:,:,:,:,:,:,168.51,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Podkarpackie (NUTS 2013),:,:,:,:,:,:,:,:,:,:,48.15,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Swietokrzyskie (NUTS 2013),:,:,:,:,:,:,:,:,:,:,60.23,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Podlaskie (NUTS 2013),:,:,:,:,:,:,:,:,:,:,196.81,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Wielkopolskie,:,:,:,:,:,:,:,:,:,:,665.58,516.73,625.99,811.99,682.11,418.57,498.65,615.85,397.93,481.51,640.05,523.59,509.04,:,:
Zachodniopomorskie,:,:,:,:,:,:,:,:,:,:,235.91,203,299.88,373.18,248.81,211.1,220.52,228.77,199.71,265.67,315.86,264.55,295.16,:,:
Lubuskie,:,:,:,:,:,:,:,:,:,:,118.3,102.38,145.91,147.19,125.7,68.31,95,102.7,64.45,92.93,124.07,128.27,88.53,:,:
Dolnośląskie,:,:,:,:,:,:,:,:,:,:,127.63,120.36,114.27,157.11,98.22,72.92,74.1,65.25,50.04,62.4,96.18,66.39,59,:,:
Opolskie,:,:,:,:,:,:,:,:,:,:,54.63,58.76,59.54,153.57,50.93,34.84,48.38,44.19,36.2,61.51,63.86,46.81,37.73,:,:
Kujawsko-pomorskie,:,:,:,:,:,:,:,:,:,:,176.27,175.98,169.88,261.36,193.83,141.03,173.9,218.52,159.53,185.26,236.5,185.85,192.58,:,:
Warmińsko-mazurskie,:,:,:,:,:,:,:,:,:,:,153.28,109.56,133.92,150.92,106.66,92.15,100.59,121.65,95.48,125.74,134.92,96.19,113.43,:,:
Pomorskie,:,:,:,:,:,:,:,:,:,:,173.91,166.54,195.92,210.17,191.46,179.01,150.94,204.64,137.89,198.89,193.04,208.39,172.79,:,:
Łódzkie,:,:,:,:,:,:,:,:,:,:,337.51,316.19,335.45,407.17,410.33,279.89,273.91,376.41,306.42,283.81,435.88,356.9,314.35,:,:
Świętokrzyskie,:,:,:,:,:,:,:,:,:,:,60.23,57.77,59.15,63.87,63.36,35.13,32.29,44.82,41.55,39.54,45.49,40.67,31.73,:,:
Lubelskie,:,:,:,:,:,:,:,:,:,:,168.51,220.88,183.54,209.68,182.8,163.21,121.59,156.85,128.93,120.69,169.05,125.08,99.09,:,:
Podkarpackie,:,:,:,:,:,:,:,:,:,:,48.15,40.09,35.77,50.8,55.31,31.31,28.36,36.64,31.69,25.05,32.21,34.17,22.93,:,:
Podlaskie,:,:,:,:,:,:,:,:,:,:,196.81,156.42,170.87,169.59,160.92,111.88,102.46,133.35,144.98,189.99,217.03,160.16,189.5,:,:
Warszawski stołeczny,:,:,:,:,:,:,:,:,:,:,:,:,:,:,93.99,71.05,66.64,52.12,37.28,33.5,69.26,66.74,48.18,:,:
Mazowiecki regionalny,:,:,:,:,:,:,:,:,:,:,:,:,:,:,394.09,298.05,279.21,382.83,423.67,385.18,466.24,447.3,329.33,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Norte,31.02,17.08,25.72,19.71,20.56,16.46,17.44,16.67,17.4,14.46,12.25,13.26,11.69,12.87,12.68,11.59,11.6,11.03,12.58,12.64,13.7,12.61,10.51,:,:
Algarve,0.02,0.02,0.02,0.01,0.01,0,0.02,0.02,0.02,0.01,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,:,:
Centro (PT) (NUTS 2021),16.7,7.68,9.27,8.03,7.36,3.82,6.94,6.66,5.42,5.48,5.76,5.68,3.58,5.87,5.44,4.24,4.36,3.76,4.56,3.94,3.87,3.88,2.89,:,:
Área Metropolitana de Lisboa (NUTS 2021),0.03,0.01,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,:
Alentejo (NUTS 2021),0.31,0.26,0.46,0.13,0.27,0.15,0.24,0.15,0.15,0.17,0.15,0.09,0.03,0.1,0.12,0.19,0.16,0.14,0.14,0.21,0.18,0.09,0.13,:,:
Centro (PT),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Grande Lisboa,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Península de Setúbal,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Alentejo,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Oeste e Vale do Tejo,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Região Autónoma dos Açores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,:
Região Autónoma da Madeira,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Nord-Vest,4.23,6.04,3.88,4.2,10.45,10.45,3.84,3.36,3.01,5.53,4.83,2.88,2.4,2.71,1.91,2.66,2.31,1.7,1.83,2.21,2.8,3.35,3.68,:,:
Centru,7.5,9.89,6.78,6.49,13.46,10.66,6.74,4.99,6.43,5.91,5.38,4.97,3.19,4.64,5.02,5.21,6.17,6.08,5.5,5.95,5.32,5.5,10.55,:,:
Nord-Est,6.82,7.86,7.89,3.92,13.66,13.54,12.45,8.78,12.29,11.75,8.91,8.33,4.97,5.15,5.6,6.95,8.14,10.9,9.97,10.17,11.34,14.5,11.38,:,:
Sud-Est,0.18,0.36,0.26,0.09,1.01,0.39,0.43,0.05,0.7,0.58,1.59,2.56,1.02,2.6,2.02,0.66,0.96,1.43,2.61,0.71,0.31,1.63,0.54,:,:
Sud-Muntenia,0.1,0.04,0.09,0.01,0.35,0.53,0.06,0.04,0.42,0.74,1.9,3.67,0.48,0.87,0.48,0.78,0.69,0.42,1.29,0.24,1.8,3.04,0.69,:,:
Bucureşti-Ilfov,0,0.07,0.14,0.08,0.18,0,0.05,0.08,0.01,0.16,0.1,0.26,0.03,0,0.97,0,0,0,0,0.02,0.13,0.17,0.01,:,:
Sud-Vest Oltenia,2.33,3.64,0.61,1.8,14.59,11.9,10.72,2.56,7.12,7.04,10.26,6.7,4.18,5.7,7.94,7.69,6.89,7.33,6.84,6.67,6.35,5.93,6.06,:,:
Vest,0.65,0.74,0.42,0.78,1.32,1.51,1.42,0.72,1.47,1.27,1.32,2.01,1.98,2.14,0.43,0.37,0.78,0.3,0.6,0.22,0.45,0.97,1.95,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Vzhodna Slovenija,:,:,:,:,:,:,:,2.26,1.79,2.13,2.37,2.43,3.19,4.95,6.44,4.43,3.86,4.32,4.44,4.24,3.38,2.46,3.07,:,:
Vzhodna Slovenija (NUTS 2010),:,:,:,:,:,:,:,:,:,:,2.37,2.43,3.19,4.95,:,:,:,:,:,:,:,:,:,:,:
Zahodna Slovenija,:,:,:,:,:,:,:,0.25,0.29,0.19,0.31,0.41,0.23,0.06,0.3,0.23,0.12,0.1,0.1,0.24,0.08,0.07,0.14,:,:
Zahodna Slovenija (NUTS 2010),:,:,:,:,:,:,:,:,:,:,0.31,0.41,0.23,0.06,:,:,:,:,:,:,:,:,:,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Bratislavský kraj,:,:,:,:,:,:,:,:,:,:,6.18,5.3,5.3,11.96,7.71,7.47,9.86,5.08,6.32,6.01,5.77,3.4,2.97,:,:
Západné Slovensko,:,:,:,:,:,:,:,:,:,:,13.92,19.7,20.5,48.91,28.78,20.29,17.35,14.26,21.15,26,24.93,20.04,16.46,:,:
Stredné Slovensko,:,:,:,:,:,:,:,:,:,:,11.77,11.4,14.87,16.74,10,8.29,9.31,7.87,9.42,11.74,11.36,9.03,7.74,:,:
Východné Slovensko,:,:,:,:,:,:,:,:,:,:,3.6,4.8,8.73,8.85,7.03,5.59,4.58,5.25,4.12,4.95,6.51,3.59,4.66,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Itä-Suomi (NUTS 2006),:,:,:,:,:,:,:,:,:,:,3.76,4.07,3.35,2.54,3.95,:,:,:,:,:,:,:,:,:,:
Etelä-Suomi (NUTS 2006),:,:,:,:,:,:,:,:,:,:,37.05,46.44,42.33,11.17,45.98,:,:,:,:,:,:,:,:,:,:
Länsi-Suomi,:,:,:,:,:,:,:,:,:,:,26.29,27.03,17.66,11.17,23.19,30.05,23.22,29.44,14.33,56.54,21.83,24.57,23.82,:,:
Pohjois-Suomi (NUTS 2006),:,:,:,:,:,:,:,:,:,:,1.73,1.42,1.12,0.91,1.82,:,:,:,:,:,:,:,:,:,:
Helsinki-Uusimaa,:,:,:,:,:,:,:,:,:,:,8.32,10.77,13.1,2.23,13.77,15.43,16.93,20,7.52,30.25,10.86,6.5,10.44,:,:
Etelä-Suomi,:,:,:,:,:,:,:,:,:,:,28.73,35.67,29.24,8.93,32.21,51.97,39.14,61.31,18.39,89.43,31.67,32.32,26.35,:,:
Pohjois- ja Itä-Suomi,:,:,:,:,:,:,:,:,:,:,5.48,5.49,4.47,3.45,5.77,9.95,8.11,2.94,2.24,5.79,3.15,2.66,3.34,:,:
Åland,:,:,:,:,:,:,:,:,:,:,0.71,0.61,0.61,0.3,0.91,1.42,0.71,1.52,0.61,3.25,1.02,1.83,1.11,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Stockholm,:,:,:,:,:,:,:,:,:,:,:,0.6,0.6,0,0,0,0,0,0,0,0,0,0,:,:
Östra Mellansverige,:,:,:,:,:,:,:,:,:,:,:,26.6,30.8,21.5,33.9,30.7,15.9,23.2,17.8,39,34.6,20.8,16.3,:,:
Småland med öarna,:,:,:,:,:,:,:,:,:,:,:,5.5,7.5,5.6,6.6,6.1,4.8,6.4,4.1,10.5,11,8.5,10.1,:,:
Sydsverige,:,:,:,:,:,:,:,:,:,:,:,74.1,87.9,96.1,97.8,76.1,55.7,75.9,39.3,104.8,88,64.2,62.3,:,:
Västsverige,:,:,:,:,:,:,:,:,:,:,:,16.8,11.7,17.1,31.7,33,23.2,31.9,24.9,58.7,47.7,43.6,34.9,:,:
Norra Mellansverige,:,:,:,:,:,:,:,:,:,:,:,2.8,1.9,0,0,0,0,0,1.4,6.5,5.6,5.7,4.5,:,:
Mellersta Norrland,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,0,0,0,0,0,0,:,:
Övre Norrland,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:,:,0,0,0,0,0,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Ísland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,0,:,:,:,:,0,0,0,0,0
Oslo og Akershus (statistical region 2016),:,:,:,:,:,:,:,:,:,:,:,:,:,:,8.99,17.79,4.65,:,2.08,:,:,:,:,:,:
Innlandet,:,:,:,:,:,:,:,:,:,:,:,:,:,:,7.71,10.97,7.68,7.83,0.55,5.25,1.5,:,:,:,:
Sør-Østlandet (statistical region 2016),:,:,:,:,:,:,:,:,:,:,:,:,:,:,20.95,36.47,10.48,:,5.04,:,:,:,:,:,:
Agder og Rogaland (statistical region 2016),:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,:,0,:,:,:,:,:,:
Vestlandet (statistical region 2016),:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,:,0,:,:,:,:,:,:
Trøndelag,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.1,0.2,0.05,0.03,0.04,0.14,0.1,:,:,:,:
Nord-Norge,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,:,:,:,:
Oslo og Viken,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,8.95,29.33,3.8,30.06,2.7,:,:,:,:
Agder og Sør-Østlandet,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,6.16,12.22,3.4,14.9,6.4,:,:,:,:
Vestlandet,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0.01,0.01,0,0.1,:,:,:,:
Svalbard og Jan Mayen,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Région lémanique,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,2.72,2.52,3.7,2.87,3.28,3.04,2.5,:,:,:
Espace Mittelland,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,3.4,3.64,5.29,4.13,4.48,4.31,3.19,:,:,:
Nordwestschweiz,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.88,0.86,1.21,1.1,1.43,1.1,0.9,:,:,:
Zürich,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.66,0.73,1,0.86,0.68,0.65,0.54,:,:,:
Ostschweiz,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.9,0.78,1.33,1.37,1.5,1.43,0.91,:,:,:
Zentralschweiz,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.08,0.06,0.11,0.07,0.13,0.12,0.12,:,:,:
Ticino,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.02,0.01,0.01,0.01,0.03,0.01,0.05,:,:,:
Tees Valley and Durham (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Northumberland and Tyne and Wear (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Cumbria (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Greater Manchester (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Lancashire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Cheshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Merseyside (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
East Yorkshire and Northern Lincolnshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
North Yorkshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
