,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Highlands and Islands (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Eastern Scotland (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
West Central Scotland (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Southern Scotland (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Northern Ireland (UK) (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Extra-Regio NUTS 2 (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Crna Gora,:,:,:,:,:,:,:,3.13,4.32,4.28,3.82,5.1,3.86,4.59,5.18,4.41,:,:,:,:,:,5.22,5.08,:,:
Severna Makedonija,147.7,113.6,130.8,130.4,129.2,151.28,160.23,139.17,145.86,154.55,151.46,154.66,138.91,137.36,161.04,138.11,:,:,:,:,:,132.65,135.16,122.52,:
Veri,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,1300.57,1318.11,:,:
Qender,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,711.14,682.86,:,:
Jug,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,1691.89,1739.66,:,:
Beogradski region,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,59.2,75.78,82.13,109.59,85.53,70.01,:,:
Region Vojvodine,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,155.4,149.07,170.64,162.98,134.77,107.2,:,:
Region Sumadije i Zapadne Srbije,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,268.5,296.12,347.69,373.79,300.09,241.46,:,:
Region Juzne i Istocne Srbije,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,206.1,233.27,278.03,309.28,242.76,196.4,:,:
İstanbul,:,:,:,:,:,:,:,:,:,:,:,:,:,:,10,10,3.77,1.37,2.53,1.71,2.06,2.74,3.09,:,:
"Tekirdağ, Edirne, Kırklareli",:,:,:,:,:,:,:,:,:,:,:,:,:,:,294,305,116.91,121.71,178.52,122.4,128.57,118.63,107.66,:,:
"Balıkesir, Çanakkale",:,:,:,:,:,:,:,:,:,:,:,:,:,:,477,495,189.6,297.94,454.13,319.89,336,340.11,349.37,:,:
İzmir,:,:,:,:,:,:,:,:,:,:,:,:,:,:,345,358,137.14,125.83,154.24,112.11,132,109.37,107.66,:,:
"Aydın, Denizli, Muğla",:,:,:,:,:,:,:,:,:,:,:,:,:,:,1599,1656,619.2,622.97,938.61,730.97,786.51,731.66,699.77,:,:
"Manisa, Afyonkarahisar, Kütahya, Uşak",:,:,:,:,:,:,:,:,:,:,:,:,:,:,1104,1145,438.51,466.29,747.45,502.97,512.57,508.11,538.97,:,:
"Bursa, Eskişehir, Bilecik",:,:,:,:,:,:,:,:,:,:,:,:,:,:,761,789,302.4,295.2,446.55,305.14,359.31,379.89,363.09,:,:
"Kocaeli, Sakarya, Düzce, Bolu, Yalova",:,:,:,:,:,:,:,:,:,:,:,:,:,:,349,362,138.51,108,160.31,113.14,118.63,129.6,120.34,:,:
Ankara,:,:,:,:,:,:,:,:,:,:,:,:,:,:,200,207,79.2,58.63,93.56,74.4,87.43,101.14,96.69,:,:
"Konya, Karaman",:,:,:,:,:,:,:,:,:,:,:,:,:,:,1731,1795,687.43,615.77,981.09,835.54,863.66,990.51,877.37,:,:
"Antalya, Isparta, Burdur",:,:,:,:,:,:,:,:,:,:,:,:,:,:,491,509,195.09,183.43,271.06,180.34,196.8,208.11,168.69,:,:
"Adana, Mersin",:,:,:,:,:,:,:,:,:,:,:,:,:,:,188,195,74.74,58.97,69.28,52.46,47.31,48,48.69,:,:
"Hatay, Kahramanmaraş, Osmaniye",:,:,:,:,:,:,:,:,:,:,:,:,:,:,170,176,67.54,60.34,101.14,69.94,126.86,126.51,129.6,:,:
"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",:,:,:,:,:,:,:,:,:,:,:,:,:,:,1337,1386,530.74,632.57,940.12,677.83,741.6,916.8,968.57,:,:
"Kayseri, Sivas, Yozgat",:,:,:,:,:,:,:,:,:,:,:,:,:,:,1214,1259,482.4,405.6,572.97,363.77,365.14,355.2,375.09,:,:
"Zonguldak, Karabük, Bartın",:,:,:,:,:,:,:,:,:,:,:,:,:,:,171,177,67.89,57.6,79.9,61.03,66.86,70.29,74.4,:,:
"Kastamonu, Çankırı, Sinop",:,:,:,:,:,:,:,:,:,:,:,:,:,:,459,476,182.4,139.2,195.71,137.14,160.8,148.46,150.17,:,:
"Samsun, Tokat, Çorum, Amasya",:,:,:,:,:,:,:,:,:,:,:,:,:,:,1029,1067,408.69,449.14,653.89,442.63,478.97,518.4,497.83,:,:
"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",:,:,:,:,:,:,:,:,:,:,:,:,:,:,122,126,48.34,45.6,70.29,45.6,63.77,63.77,96,:,:
"Erzurum, Erzincan, Bayburt",:,:,:,:,:,:,:,:,:,:,:,:,:,:,2105,2182,850.97,738.51,1119.65,757.03,857.49,682.29,1373.14,:,:
"Ağrı, Kars, Iğdır, Ardahan",:,:,:,:,:,:,:,:,:,:,:,:,:,:,1579,1637,627.09,1032.34,1479.72,872.57,864.69,814.63,828,:,:
"Malatya, Elazığ, Bingöl, Tunceli",:,:,:,:,:,:,:,:,:,:,:,:,:,:,622,645,247.2,256.8,402.04,309.94,337.37,323.31,525.26,:,:
"Van, Muş, Bitlis, Hakkari",:,:,:,:,:,:,:,:,:,:,:,:,:,:,2840,2944,1127.66,1525.71,1969.25,1190.06,1348.46,1195.2,1366.97,:,:
"Gaziantep, Adıyaman, Kilis",:,:,:,:,:,:,:,:,:,:,:,:,:,:,60,62,23.66,17.49,21.24,12.69,16.11,14.74,14.4,:,:
"Şanlıurfa, Diyarbakır",:,:,:,:,:,:,:,:,:,:,:,:,:,:,44,46,17.49,18.51,24.78,40.46,87.09,55.2,60.34,:,:
"Mardin, Batman, Şırnak, Siirt",:,:,:,:,:,:,:,:,:,:,:,:,:,:,124,129,49.37,37.37,49.05,37.37,37.71,34.63,35.66,:,:
