1000662,Tropical Cyclone IRONDRO-20,TC,-26.7,89.5,2020-04-02 06:00:00,2020-04-06 06:00:00,Green,1,1,
1000660,Tropical Cyclone HEROLD-20,TC,-26.6,73,2020-03-13 06:00:00,2020-03-19 18:00:00,Green,1,1,"Mauritius, Madagascar"
1000661,Tropical Cyclone GRETEL-20,TC,-26.6,169.7,2020-03-14 18:00:00,2020-03-16 00:00:00,Green,1,1,"Norfolk Island, New Caledonia, New Zealand"
1000659,Tropical Cyclone TWENTYONE-20,TC,-18.4,115.9,2020-03-11 06:00:00,2020-03-11 18:00:00,Green,1,1,Australia
1000658,Tropical Cyclone FERDINAND-20,TC,-15.6,111.3,2020-02-23 18:00:00,2020-02-29 06:00:00,Green,1,1,
1000657,Tropical Cyclone ESTHER-20,TC,-16.7,137.4,2020-02-23 12:00:00,2020-02-24 06:00:00,Green,1,1,Australia
1000656,Tropical Cyclone WASI-20,TC,-17.2,-171,2020-02-21 12:00:00,2020-02-23 12:00:00,Green,1,1,"Samoa, Niue"
1000655,Tropical Cyclone VICKY-20,TC,-17.3,-169.7,2020-02-20 18:00:00,2020-02-21 18:00:00,Green,1,1,"Niue, American Samoa, Samoa"
1000654,Tropical Cyclone GABEKILE-20,TC,-21,75.5,2020-02-15 00:00:00,2020-02-18 12:00:00,Green,1,1,
1000651,Tropical Cyclone FRANCISCO-20,TC,-19.3,49,2020-02-04 18:00:00,2020-02-14 18:00:00,Green,1,1,"Madagascar, Mauritius, "
1000653,Tropical Cyclone UESI-20,TC,-27.7,161.1,2020-02-09 00:00:00,2020-02-13 00:00:00,Green,1,1,"New Caledonia, Australia"
1000652,Tropical Cyclone DAMIEN-20,TC,-21.3,116.9,2020-02-06 00:00:00,2020-02-08 12:00:00,Green,1,1,Australia
1000648,Tropical Cyclone DIANE-20,TC,-23.8,70.1,2020-01-24 18:00:00,2020-01-26 18:00:00,Green,1,1,Mauritius
1000649,Tropical Cyclone ESAMI-20,TC,-29.8,77.9,2020-01-24 18:00:00,2020-01-26 18:00:00,Green,1,1,
1000650,Tropical Cyclone TWELVE-20,TC,-22.4,-166.4,2020-01-25 12:00:00,2020-01-26 12:00:00,Green,1,1,
1000647,Tropical Cyclone NINE-20,TC,-24.7,71.7,2020-01-22 12:00:00,2020-01-23 12:00:00,Green,1,1,
1000646,Tropical Cyclone TINO-20,TC,-27.7,-167.3,2020-01-16 18:00:00,2020-01-19 06:00:00,Orange,2,1,"Niue, Tonga, Samoa, Fiji, Wallis and Futuna, Tuvalu"
1000645,Tropical Cyclone CLAUDIA-20,TC,-21.4,104.8,2020-01-11 12:00:00,2020-01-15 18:00:00,Green,1,1,Australia
1000644,Tropical Cyclone BLAKE-20,TC,-20.7,119.7,2020-01-05 18:00:00,2020-01-08 00:00:00,Green,1,1,Australia
1000643,Tropical Cyclone CALVINIA-19,TC,-29.1,61.1,2019-12-29 12:00:00,2020-01-01 12:00:00,Green,1,1,"Miscellaneous (French) Indian Ocean Islands, Mauritius"
1000785,Tropical Cyclone CHOI-WAN-21,TC,27.9,128.5,2021-05-29 18:00:00,2021-06-05 12:00:00,Green,1,1,"Japan, China, Philippines, "
1000786,Tropical Cyclone BLANCA-21,TC,16.3,-115.6,2021-05-30 21:00:00,2021-06-04 09:00:00,Green,1,1,
1000784,Tropical Cyclone YAAS-21,TC,21.6,87,2021-05-24 00:00:00,2021-05-26 06:00:00,Red,3,2,India
1000783,Tropical Cyclone ANA-21,TC,38.3,-55.2,2021-05-22 09:00:00,2021-05-24 03:00:00,Green,1,1,Bermuda
1000782,Tropical Cyclone TAUKTAE-21,TC,20.8,71.3,2021-05-14 06:00:00,2021-05-17 18:00:00,Red,3,3,"India, Pakistan"
1000781,Tropical Cyclone THREE-21,TC,8.2,122.6,2021-05-12 18:00:00,2021-05-14 12:00:00,Green,1,1,Philippines
1000780,Tropical Cyclone ANDRES-21,TC,15.8,-111.4,2021-05-09 09:00:00,2021-05-11 15:00:00,Green,1,1,
1000778,Tropical Cyclone SURIGAE-21,TC,21.7,134.1,2021-04-13 12:00:00,2021-04-24 18:00:00,Green,1,1,"Japan, Philippines, Palau"
1000779,Tropical Cyclone JOBO-21,TC,-8,39,2021-04-21 00:00:00,2021-04-24 18:00:00,Green,1,1,"Tanzania, Seychelles"
1000777,Tropical Cyclone TWENTYEIGH-21,TC,-27.5,170.7,2021-04-10 18:00:00,2021-04-11 12:00:00,Green,1,1,New Caledonia
1000775,Tropical Cyclone SEROJA-21,TC,-28.3,114.4,2021-04-04 12:00:00,2021-04-11 12:00:00,Green,1,1,"Australia, Indonesia"
1000776,Tropical Cyclone ODETTE-21,TC,-21.3,113,2021-04-04 18:00:00,2021-04-10 06:00:00,Green,1,1,"Australia, "
1000773,Tropical Cyclone HABANA-21,TC,-22.1,71.2,2021-03-04 12:00:00,2021-03-15 18:00:00,Green,1,1,", Mauritius"
1000774,Tropical Cyclone IMAN-21,TC,-27,61.3,2021-03-07 18:00:00,2021-03-08 06:00:00,Green,1,1,
1000772,Tropical Cyclone NIRAN-21,TC,-27.3,175.7,2021-03-01 00:00:00,2021-03-07 00:00:00,Red,3,1,"New Caledonia, Australia, Norfolk Island, Vanuatu"
1000771,Tropical Cyclone MARIAN-21,TC,-25.8,95.9,2021-02-26 00:00:00,2021-03-06 00:00:00,Green,1,1,"Cocos (Keeling) Islands, "
1000769,Tropical Cyclone DUJUAN-21,TC,10.4,125.7,2021-02-17 06:00:00,2021-02-22 00:00:00,Green,1,1,"Philippines, Palau"
1000770,Tropical Cyclone GUAMBE-21,TC,-34,44.9,2021-02-17 18:00:00,2021-02-22 00:00:00,Green,1,1,Mozambique
1000767,Tropical Cyclone FARAJI-21,TC,-20.4,77.6,2021-02-05 06:00:00,2021-02-14 06:00:00,Green,1,1,
1000768,Tropical Cyclone TWENTY-21,TC,-28.4,-176.7,2021-02-10 00:00:00,2021-02-10 12:00:00,Green,1,1,
1000766,Tropical Cyclone EIGHTEEN-21,TC,-25.1,112.3,2021-01-31 12:00:00,2021-02-05 00:00:00,Green,1,1,Australia
1000765,Tropical Cyclone LUCAS-21,TC,-21.9,167.1,2021-01-31 00:00:00,2021-02-03 00:00:00,Green,1,1,"New Caledonia, Vanuatu, Solomon Islands"
1000763,Tropical Cyclone ANA-21,TC,-23.1,179.6,2021-01-30 00:00:00,2021-02-01 18:00:00,Orange,2,1,Fiji
1000764,Tropical Cyclone BINA-21,TC,-15.6,177.5,2021-01-30 18:00:00,2021-02-01 00:00:00,Green,1,1,"Fiji, Wallis and Futuna, Tonga"
1000761,Tropical Cyclone THIRTEEN-21,TC,-18.9,87.4,2021-01-21 00:00:00,2021-01-28 00:00:00,Green,1,1,Cocos (Keeling) Islands
1000760,Tropical Cyclone ELOISE-21,TC,-20.4,34,2021-01-17 06:00:00,2021-01-23 06:00:00,Orange,2,2,"Mozambique, Zimbabwe, Madagascar, Miscellaneous (French) Indian Ocean Islands"
1000762,Tropical Cyclone FOURTEEN-21,TC,-19.7,120.6,2021-01-21 18:00:00,2021-01-22 00:00:00,Green,1,1,Australia
1000758,Tropical Cyclone JOSHUA-21,TC,-19.7,84.5,2021-01-15 18:00:00,2021-01-19 00:00:00,Green,1,1,
1000759,Tropical Cyclone KIMI-21,TC,-17.7,147.4,2021-01-17 00:00:00,2021-01-18 18:00:00,Green,1,1,Australia
1000756,Tropical Cyclone DANILO-21,TC,-18.4,64.2,2021-01-01 18:00:00,2021-01-09 00:00:00,Green,1,1,", Mauritius, Miscellaneous (French) Indian Ocean Islands"
1000757,Tropical Cyclone IMOGEN-21,TC,-17.4,140.9,2021-01-03 06:00:00,2021-01-03 12:00:00,Green,1,1,Australia
1000886,Tropical Cyclone AGATHA-22,TC,17.3,-94.9,2022-05-28 03:00:00,2022-05-31 15:00:00,Orange,2,1,Mexico
1000885,Tropical Cyclone GINA-22,TC,-20.7,169.7,2022-05-18 12:00:00,2022-05-21 06:00:00,Green,1,1,Vanuatu
