1101178,Flood in Indonesia,FL,-0.9523388,101.4942554,2021-11-18 01:00:00,2021-12-17 01:00:00,Green,1,0.5,Indonesia
1101204,Flood in Bolivia,FL,-11.6125678,-68.4572356,2021-12-01 01:00:00,2021-12-03 01:00:00,Green,1,0.5,Bolivia
1101195,Flood in Colombia,FL,6.1232786,-75.26517358,2021-11-30 01:00:00,2021-12-02 01:00:00,Green,1,0.5,Colombia
1101194,Flood in Oman,FL,23.3938645,57.4291659,2021-11-29 01:00:00,2021-12-01 01:00:00,Green,1,0.5,Oman
1101192,Flood in France,FL,50.52896715,3.088352369,2021-11-28 01:00:00,2021-12-01 01:00:00,Green,1,0.5,France
1101184,Flood in Uruguay,FL,-32.8755548,-56.0201525,2021-11-28 01:00:00,2021-11-29 01:00:00,Green,1,0.5,Uruguay
1101187,Flood in Turkey,FL,36.9168682,31.1047478,2021-11-27 01:00:00,2021-11-29 01:00:00,Green,1,0.5,Turkey
1101188,Flood in Vietnam,FL,15.5973344,107.9758089,2021-11-26 01:00:00,2021-11-28 01:00:00,Green,1,0.5,Vietnam
1101189,Flood in Australia,FL,-23.0925785,147.8999854,2021-11-25 01:00:00,2021-11-27 01:00:00,Green,1,0.5,Australia
1101190,Flood in Greece,FL,38.0692748,21.87273042,2021-11-25 01:00:00,2021-11-27 01:00:00,Green,1,0.5,Greece
1101186,Flood in Sri Lanka,FL,7.5554942,80.7137847,2021-11-25 01:00:00,2021-11-27 01:00:00,Green,1,0.5,Sri Lanka
1101197,Flood in Burundi,FL,-2.5172828,30.458614,2021-11-22 01:00:00,2021-11-27 01:00:00,Green,1,0.5,Burundi
1101181,Flood in South Africa,FL,-26.229444,28.180556,2021-11-21 01:00:00,2021-11-26 01:00:00,Green,1,0.5,South Africa
1101183,Flood in Malta,FL,35.8885993,14.4476911,2021-11-25 01:00:00,2021-11-26 01:00:00,Green,1,0.5,Malta
1101180,Flood in Spain,FL,43.3892173,-5.1848708,2021-11-20 01:00:00,2021-11-25 01:00:00,Green,1,0.5,Spain
1101182,Flood in Portugal,FL,37.80852735,-25.47308529,2021-11-23 01:00:00,2021-11-25 01:00:00,Green,1,0.5,Portugal
1101191,Flood in Thailand,FL,10.3782724,99.0077685,2021-11-23 01:00:00,2021-11-25 01:00:00,Green,1,0.5,Thailand
1101185,Flood in Malaysia,FL,3.2083304,101.304146,2021-11-22 01:00:00,2021-11-24 01:00:00,Green,1,0.5,Malaysia
1101193,Flood in Canada,FL,45.7035589,-61.8626826,2021-11-22 01:00:00,2021-11-24 01:00:00,Green,1,0.5,Canada
1101179,"Flood in Egypt, Israel",FL,32.30164635,34.92563731,2021-11-19 01:00:00,2021-11-23 01:00:00,Green,1,0.5,"Egypt, Israel"
1101177,Flood in Panama,FL,9.0431794,-79.4440515,2021-11-17 01:00:00,2021-11-22 01:00:00,Green,1,0.5,Panama
1101164,Flood in India,FL,15.9240905,80.1863809,2021-11-14 01:00:00,2021-11-18 01:00:00,Orange,2,1.5,India
1101175,Flood in Honduras,FL,15.47739985,-88.03421492,2021-11-14 01:00:00,2021-11-17 01:00:00,Green,1,0.5,Honduras
1101153,Flood in Colombia,FL,2.715645,-76.662665,2021-10-23 01:00:00,2021-11-16 01:00:00,Green,1,0.5,Colombia
