1100149,Flood in Romania,FL,45.0761686,24.8092237,2019-06-01 00:00:00,2019-06-17 00:00:00,Green,1,0.5,Romania
1100140,Flood in Maldives,FL,6.449901,72.62648989,2019-05-30 00:00:00,2019-06-11 00:00:00,Green,1,0.5,Maldives
1000234,Flood in United States,FL,35.683874,-81.251412,2019-05-11 00:00:00,2019-06-10 00:00:00,Green,1,0.5,United States
1000235,Flood in Ghana,FL,5.748899583,-2.120382546,2019-05-31 00:00:00,2019-06-05 00:00:00,green,1,0,Ghana
1100186,Flood in China,FL,23.7331,108.823,2019-05-27 00:00:00,2019-05-27 00:00:00,Green,1,0.5,China
1000232,Flood in Croatia|Bosnia and Herzegovina,FL,44.921,16.54,2019-05-12 00:00:00,2019-05-19 00:00:00,green,1,0,Croatia|Bosnia and Herzegovina
1000233,Flood in Paraguay,FL,-22.526,-58.867,2019-04-01 00:00:00,2019-05-17 00:00:00,Green,1,0,Paraguay
1000231,Flood in Italy,FL,45.055,12.052,2019-05-11 00:00:00,2019-05-17 00:00:00,green,1,0,Italy
1100000,Flood in Indonesia,FL,-6.2614927,106.8105998,2019-04-25 00:00:00,2019-04-25 00:00:00,Green,1,0.5,Indonesia
1000225,"Flood in Iran, Islamic Republic of",FL,28.289,59.648,2019-03-04 00:00:00,2019-04-08 00:00:00,Orange,2,0,"Iran, Islamic Republic of"
1000230,Flood in Afghanistan,FL,34.61,63.371,2019-03-20 00:00:00,2019-04-05 00:00:00,green,1,0,Afghanistan
1000227,Flood in Mozambique,FL,-15.178,36.432,2019-03-09 00:00:00,2019-03-29 00:00:00,Red,3,0,Mozambique
1000228,Flood in Zimbabwe,FL,-19.427,32.241,2019-03-14 00:00:00,2019-03-24 00:00:00,Orange,2,0,Zimbabwe
1000229,Flood in Indonesia,FL,-4.845,138.704,2019-03-16 00:00:00,2019-03-23 00:00:00,Orange,2,0,Indonesia
1000226,Flood in Malawi,FL,-15.38,35.122,2019-03-04 00:00:00,2019-03-18 00:00:00,Orange,2,0,Malawi
1000223,Flood in Afghanistan,FL,32.687,64.7,2019-03-01 00:00:00,2019-03-18 00:00:00,Green,1,0,Afghanistan
1000224,Flood in Pakistan,FL,28.366,65.797,2019-03-01 00:00:00,2019-03-07 00:00:00,green,1,0,Pakistan
1000221,Flood in Peru,FL,-16.074,-71.41,2019-02-07 00:00:00,2019-03-02 00:00:00,Green,1,0,Peru
1000222,Flood in Ecuador,FL,-1.381,-79.922,2019-02-19 00:00:00,2019-02-26 00:00:00,green,1,0,Ecuador
1000219,Flood in Indonesia,FL,-4.838,121.448,2019-01-21 00:00:00,2019-02-02 00:00:00,green,1,0,Indonesia
1000220,Flood in Brazil,FL,-20.135,-44.173,2019-01-25 00:00:00,2019-02-02 00:00:00,Orange,2,0,Brazil
1000218,Flood in Mozambique,FL,-17.302,34.588,2019-01-21 00:00:00,2019-01-29 00:00:00,green,1,0,Mozambique
1100430,Flood in Papua New Guinea,FL,-6.7467052,155.68563,2020-04-01 00:00:00,2020-04-15 00:00:00,Green,1,0.5,Papua New Guinea
1100417,Flood in Indonesia,FL,-7.1274404,112.3369941,2020-03-25 00:00:00,2020-04-05 00:00:00,Green,1,0.5,Indonesia
1100427,Flood in Spain,FL,40.091593,0.1421234,2020-03-31 00:00:00,2020-04-02 00:00:00,Green,1,0.5,Spain
1100429,"Flood in Fiji, Solomon Islands, Vanuatu",FL,-17.5291712,177.6646892,2020-04-01 00:00:00,2020-04-01 00:00:00,Green,1,0.5,"Fiji, Solomon Islands, Vanuatu"
1100431,Flood in Colombia,FL,6.5187296,-76.9753025,2020-04-01 00:00:00,2020-04-01 00:00:00,Green,1,0.5,Colombia
1100425,Flood in Peru,FL,-8.6303582,-77.0835021,2020-03-28 00:00:00,2020-03-31 00:00:00,Green,1,0.5,Peru
1100416,Flood in India,FL,33.2412315,75.2385807,2020-03-27 00:00:00,2020-03-31 00:00:00,Green,1,0.5,India
1100411,Flood in United States,FL,41.395627,-81.676026,2020-03-27 00:00:00,2020-03-31 00:00:00,Green,1,0.5,United States
1100396,Flood in Burundi,FL,-3.0676202,29.457626,2020-03-02 00:00:00,2020-03-29 00:00:00,Green,1,0.5,Burundi
1100420,Flood in Malaysia,FL,2.382275,102.2113607,2020-03-23 00:00:00,2020-03-27 00:00:00,Green,1,0.5,Malaysia
1100414,Flood in Kenya,FL,-0.0916671,34.76706559,2020-03-26 00:00:00,2020-03-26 00:00:00,Green,1,0.5,Kenya
1100422,Flood in Syria,FL,35.9593018,38.9981616,2020-03-25 00:00:00,2020-03-25 00:00:00,Green,1,0.5,Syria
1100423,Flood in Yemen,FL,14.5366972,49.12729568,2020-03-25 00:00:00,2020-03-25 00:00:00,Green,1,0.5,Yemen
1100421,Flood in Pakistan,FL,34.9403853,72.3465371,2020-03-24 00:00:00,2020-03-24 00:00:00,Green,1,0.5,Pakistan
1100412,Flood in United States,FL,39.543246,-84.297651,2020-03-19 00:00:00,2020-03-23 00:00:00,Green,1,0.5,United States
1100413,Flood in Ecuador,FL,-1.733333,-77.483333,2020-03-17 00:00:00,2020-03-23 00:00:00,Green,1,0.5,Ecuador
1100415,Flood in Afghanistan,FL,34.980779,68.835183,2020-03-21 00:00:00,2020-03-21 00:00:00,Green,1,0.5,Afghanistan
1100424,Flood in Papua New Guinea,FL,-5.911066,144.8516084,2020-03-21 00:00:00,2020-03-21 00:00:00,Green,1,0.5,Papua New Guinea
1100419,Flood in Iran,FL,37.2808189,49.5918814,2020-03-21 00:00:00,2020-03-21 00:00:00,Green,1,0.5,Iran
1100402,Flood in Angola,FL,-16.5568536,15.7867319,2020-03-10 13:00:00,2020-03-20 13:00:00,Green,1,0.5,Angola
1100418,Flood in Indonesia,FL,-7.0516072,107.7462029,2020-03-20 00:00:00,2020-03-20 00:00:00,Green,1,1.5,Indonesia
1100400,Flood in East Timor,FL,-8.5502807,125.663291,2020-03-13 00:00:00,2020-03-18 00:00:00,Green,1,0.5,East Timor
1100407,Flood in Iraq,FL,37.117642,43.123859,2020-03-17 00:00:00,2020-03-17 00:00:00,Green,1,0.5,Iraq
1100408,Flood in Fiji,FL,-18.0405261,178.1404626,2020-03-17 00:00:00,2020-03-17 00:00:00,Green,1,0.5,Fiji
1100410,Flood in Democratic Republic of the Congo,FL,-1.4623503,26.4513805,2020-03-14 00:00:00,2020-03-17 00:00:00,Green,1,0.5,Democratic Republic of the Congo
1100401,Flood in Solomon Islands,FL,-9.04982005,161.105074,2020-03-11 00:00:00,2020-03-16 00:00:00,Green,1,0.5,Solomon Islands
1100406,Flood in Colombia,FL,7.080815,-73.1706764,2020-03-14 00:00:00,2020-03-14 00:00:00,Green,1,0.5,Colombia
1100403,Flood in Kenya,FL,-0.4782484,37.5995788,2020-03-14 00:00:00,2020-03-14 00:00:00,Green,1,0.5,Kenya
1100404,Flood in Madagascar,FL,-14.2737138,50.1696427,2020-03-13 00:00:00,2020-03-13 00:00:00,Green,1,0.5,Madagascar
1100409,Flood in Peru,FL,-16.4074566,-71.5355601,2020-03-13 00:00:00,2020-03-13 00:00:00,Green,1,0.5,Peru
1100397,Flood in Egypt,FL,24.8766665,28.77573453,2020-03-12 00:00:00,2020-03-12 00:00:00,Green,1,0.5,Egypt
1100405,Flood in Tanzania,FL,-7.95910735,38.6439346,2020-03-11 00:00:00,2020-03-11 00:00:00,Green,1,0.5,Tanzania
1100374,Flood in Indonesia,FL,0.6844613,122.8333081,2020-02-08 00:00:00,2020-03-10 00:00:00,Green,1,0.5,Indonesia
1100392,Flood in Indonesia,FL,-2.1225048,133.9558677,2020-03-07 00:00:00,2020-03-10 00:00:00,Green,1,0.5,Indonesia
1100390,Flood in Bolivia,FL,-16.69934005,-64.46776562,2020-03-03 00:00:00,2020-03-09 00:00:00,Green,1,0.5,Bolivia
1100394,Flood in Pakistan,FL,34.9403853,72.3465371,2020-03-05 00:00:00,2020-03-05 00:00:00,Green,1,0.5,Pakistan
1100386,Flood in Brazil,FL,-23.96055265,-46.39646897,2020-02-29 00:00:00,2020-03-03 00:00:00,Green,1,0.5,Brazil
1100388,Flood in Namibia,FL,-17.4418841,15.322229,2020-03-03 00:00:00,2020-03-03 00:00:00,Green,1,0.5,Namibia
1100389,Flood in Honduras,FL,15.6055064,-87.9559287,2020-02-28 00:00:00,2020-03-03 00:00:00,Green,1,0.5,Honduras
1100393,Flood in Indonesia,FL,-1.6568513,120.5421575,2020-03-02 00:00:00,2020-03-02 00:00:00,Green,1,0.5,Indonesia
1100395,Flood in Vietnam,FL,22.338106,104.152453,2020-03-02 00:00:00,2020-03-02 00:00:00,Green,1,0.5,Vietnam
1100399,Flood in Zambia,FL,-10.295043,32.21758049,2020-03-02 00:00:00,2020-03-02 00:00:00,Green,1,0.5,Zambia
1100398,Flood in Rwanda,FL,-2.2331485,29.7829498,2020-03-01 00:00:00,2020-03-01 00:00:00,Green,1,0.5,Rwanda
1100382,Flood in Peru,FL,-17.1838283,-70.8974604,2020-02-17 00:00:00,2020-02-26 00:00:00,Green,1,0.5,Peru
