1101593,Flood in Australia,FL,-38.1946441,146.5382327,2022-08-14 01:00:00,2022-08-16 01:00:00,Green,1,0.5,Australia
1101592,Flood in Cambodia,FL,12.5433216,104.8144914,2022-08-08 01:00:00,2022-08-15 01:00:00,Green,1,0.5,Cambodia
1101571,Flood in Japan,FL,34.9332488,138.0955398,2022-08-03 01:00:00,2022-08-15 01:00:00,Orange,2,1.5,Japan
1101523,Flood in Nigeria,FL,5.9359,8.6318,2022-07-09 01:00:00,2022-08-14 01:00:00,Green,1,0.5,Nigeria
1101591,Flood in Afghanistan,FL,35.120349,68.970812,2022-08-12 01:00:00,2022-08-14 01:00:00,Green,1,0.5,Afghanistan
1101601,Flood in Cameroon,FL,5.86348,9.76844,2022-08-11 01:00:00,2022-08-13 01:00:00,Green,1,0.5,Cameroon
1101587,"Flood in China, Vietnam",FL,22.3996612,103.4516882,2022-08-09 01:00:00,2022-08-11 01:00:00,Green,1,0.5,"China, Vietnam"
1101585,Flood in Venezuela,FL,8.2268358,-70.8209648,2022-08-09 01:00:00,2022-08-11 01:00:00,Green,1,0.5,Venezuela
1101658,Flood in Mali,FL,16.9575282,-0.3468008,2022-08-09 01:00:00,2022-08-11 01:00:00,Green,1,0.5,Mali
1101612,Flood in Democratic Republic of the Congo,FL,-0.9238965,26.6376124,2022-08-08 01:00:00,2022-08-10 01:00:00,Green,1,0.5,Democratic Republic of the Congo
1101584,Flood in Brazil,FL,-28.6789941,-49.3695627,2022-08-08 01:00:00,2022-08-10 01:00:00,Green,1,0.5,Brazil
1101578,Flood in South Korea,FL,36.638392,127.6961188,2022-08-07 01:00:00,2022-08-09 01:00:00,Green,1,0.5,South Korea
1101583,Flood in Costa Rica,FL,9.8426798,-83.8712754,2022-08-06 01:00:00,2022-08-08 01:00:00,Green,1,0.5,Costa Rica
1101561,Flood in Russia,FL,50.358143,128.003128,2022-08-01 01:00:00,2022-08-08 01:00:00,Green,1,0.5,Russia
1101580,Flood in Italy,FL,37.4899412,14.0631618,2022-08-07 01:00:00,2022-08-08 01:00:00,Green,1,0.5,Italy
1101577,Flood in Colombia,FL,6.334997,-75.5582665,2022-08-05 01:00:00,2022-08-07 01:00:00,Green,1,0.5,Colombia
1101582,Flood in Senegal,FL,14.693425,-17.447938,2022-08-05 01:00:00,2022-08-07 01:00:00,Green,1,0.5,Senegal
1101581,Flood in Portugal,FL,38.7392376,-27.1562644,2022-08-04 01:00:00,2022-08-06 01:00:00,Green,1,0.5,Portugal
1101573,Flood in Yemen,FL,16,43.25,2022-08-02 01:00:00,2022-08-04 01:00:00,Green,1,0.5,Yemen
1101570,Flood in Burkina Faso,FL,12.3681873,-1.5270944,2022-08-03 01:00:00,2022-08-04 01:00:00,Green,1,0.5,Burkina Faso
1101564,Flood in Nepal,FL,27.683459,83.15341092,2022-08-02 01:00:00,2022-08-04 01:00:00,Green,1,0.5,Nepal
1101565,Flood in Sri Lanka,FL,7.012402,80.75716115,2022-08-01 01:00:00,2022-08-03 01:00:00,Green,1,0.5,Sri Lanka
