1013218,Drought in China,DR,113.511,31.378,2019-05-21T00:00:00,2019-10-03T13:57:00,Green,1,0.25,China
1013221,"Drought in Mauritania, Senegal",DR,-14.102,17.495,2019-06-21T00:00:00,2019-09-25T16:17:00,Orange,2,1.5,"Mauritania, Senegal"
1013238,"Drought in Dominican Republic, Haiti",DR,-70.522,19.092,2019-05-21T00:00:00,2019-09-25T16:17:00,Green,1,0.75,"Dominican Republic, Haiti"
1012974,Drought in Russia,DR,107.32,58.548,2019-02-21T00:00:00,2019-09-10T14:07:00,Green,1,0.5,Russia
1013394,"Drought in Botswana, Lesotho, Mozambique, Swaziland, South Africa",DR,29.973,-26.127,2019-05-21T00:00:00,2019-09-08T10:47:00,Orange,2,1.75,"Botswana, Lesotho, Mozambique, Swaziland, South Africa"
1013224,"Drought in China, North Korea, South Korea",DR,116.871,35.626,2019-05-21T00:00:00,2019-09-08T10:47:00,Green,1,0.75,"China, North Korea, South Korea"
1013352,"Drought in Mexico, United States",DR,-104.815,24.399,2019-04-21T00:00:00,2019-09-08T10:47:00,Green,1,0.5,"Mexico, United States"
1013220,"Drought in Kazakhstan, Russia",DR,59.305,50.897,2019-05-21T00:00:00,2019-09-08T10:47:00,Green,1,0.5,"Kazakhstan, Russia"
1013252,Drought in Canada,DR,-98.295,51.097,2019-02-21T00:00:00,2019-08-26T13:37:00,Green,1,0.25,Canada
1012873,"Drought in India, Sri Lanka",DR,79.198,8.828,2018-12-21T00:00:00,2019-08-26T13:37:00,Red,3,2,"India, Sri Lanka"
1013191,Drought in Mexico,DR,-97.485,20.621,2019-04-21T00:00:00,2019-08-26T13:37:00,Green,1,0.75,Mexico
1013327,"Drought in Botswana, Mozambique, South Africa, Zimbabwe",DR,31.814,-22.721,2019-03-21T00:00:00,2019-08-01T10:47:00,Red,3,2.25,"Botswana, Mozambique, South Africa, Zimbabwe"
1013150,"Drought in Belarus, Estonia, Lithuania, Latvia, Poland, Russia, Ukraine",DR,26.279,54.721,2019-02-21T00:00:00,2019-08-01T10:47:00,Green,1,0.75,"Belarus, Estonia, Lithuania, Latvia, Poland, Russia, Ukraine"
1013042,Drought in Philippines,DR,123.23,10.023,2018-10-21T00:00:00,2019-07-23T08:27:00,Orange,2,1.25,Philippines
1013230,"Drought in Bhutan, China, India, Nepal",DR,90.244,29.602,2019-05-21T00:00:00,2019-07-23T08:27:00,Green,1,0.75,"Bhutan, China, India, Nepal"
1013021,Drought in Kenya,DR,37.752,1.249,2019-02-21T00:00:00,2019-07-16T15:27:00,Red,3,2,Kenya
1013210,Drought in Indonesia,DR,120.443,-1.561,2019-04-21T00:00:00,2019-07-02T09:17:00,Orange,2,1.25,Indonesia
1013088,Drought in India,DR,76.244,19.833,2019-02-21T00:00:00,2019-07-02T09:17:00,Red,3,2,India
1012920,Drought in Japan,DR,141.791,42.39,2019-01-21T00:00:00,2019-06-26T00:00:00,Green,1,0.25,Japan
1012950,Drought in Argentina,DR,-62.265,-37.366,2019-02-21T00:00:00,2019-06-26T00:00:00,Green,1,0.25,Argentina
1013263,"Drought in Canada, United States",DR,-110.508,50.689,2018-12-21T00:00:00,2019-06-23T12:17:00,Green,1,0.25,"Canada, United States"
1013071,Drought in Chile,DR,-72.854,-39.87,2019-02-21T00:00:00,2019-06-23T12:17:00,Green,1,0,Chile
1012988,Drought in Morocco,DR,-7.654,33.308,2019-02-21T00:00:00,2019-06-16T11:27:00,Green,1,0.5,Morocco
1012959,"Drought in Argentina, Chile",DR,-70.723,-33.134,2019-02-21T00:00:00,2019-06-16T11:27:00,Green,1,0.75,"Argentina, Chile"
1012840,Drought in Australia,DR,150.523,-29.052,2018-12-21T00:00:00,2019-05-24T14:07:00,Green,1,0.75,Australia
