,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011.0,2012.0,2013,2014,2015,2016.0,2017,2018.0,2019.0,2020.0,2021,2022,2023,2024
Romania,10477.51,18870.93,14356.5,12964.4,24403.01,19345.46,15759.32,7814.83,16826.44,14872.95,16712.88,20842.16,12824.14,20897.08,22070.74,19332.82,21764.82,27138.88,31553.28,30412.43,18153.71,27791.26,18860.68,24007.93,:
Slovenia,493.8,495.97,610.73,398.75,583.17,576.29,493.56,531.89,579.64,532.84,568.83,607.96,576.41,457.34,649.06,624.05,638.06,546.99,596.66,641.74,749.69,700.55,576.19,666.63,:
Slovakia,2201.3,3212,3193.6,2490.3,3793.2,3585.3,2928.8,2793.2,4137,3330,2571.24,3714.1,3035.81,3411.96,4708.34,3805.71,4847.85,3484.06,4037.76,4104.06,4580.88,4308.04,3382.8,4283.44,:
Finland,4089.3,3661,3939.4,3782.8,3618.7,4058.3,3790,4137.3,4229.1,4310.45,3034.49,3714.71,3701.24,4119.49,4180.6,3729.91,3609.38,3462.12,2768.19,4035.19,3415.79,2648.69,3590.05,3006.57,:
Sweden,5604.37,5328.02,5398.39,5289.87,5507.8,5050.6,4128.4,5066.8,5201.2,5250.2,4287,4646.4,5070.5,4992.6,5782.5,6168.8,5480.5,5958.4,3260.1,6147.7,5954.5,4980.3,5823.2,4238.9,:
Iceland,:,:,:,:,:,:,:,:,:,:,:,11.16,16.2,:,:,:,6.0,8,3.95,4.94,7.22,7.41,9.29,8.9,:
Norway,1309,1219.1,1142.1,1287.3,1444.6,1298.4,1169.2,1202.4,1347,:,1191.98,1015.06,1072.38,953.78,1223.7,1342.11,1310.58,1292.08,734.4,1281.37,1311.0,1170.88,:,:,:
Switzerland,:,:,:,:,:,:,1002.7,1011.5,1007.9,1005.8,934.32,983.68,932.41,:,974.63,901.75,752.06,986.72,891.58,942.73,1021.3,791.47,874.19,806.78,:
United Kingdom,23985,18959.4,22965.4,21644.8,22074.5,21024.9,20805.4,19045,24282,21618,20824.22,21360.09,19401.54,19905.59,24382.41,24591.19,21710.58,22733.55,20839.83,25219.86,19469.45,:,:,:,:
Bosnia and Herzegovina,941.05,1151.21,1322.91,802.59,1455.43,1365.47,1357.47,1050.22,1428.28,1407.91,1264.4,1131.26,916.7,1236.71,1094.66,1150.87,1677.52,1176.89,1764.1,1685.56,1966.78,1425.13,1173.65,1072.67,:
Montenegro,:,:,:,:,:,:,:,2.42,4.03,4.28,3.98,6.57,5.14,8.08,8.01,7.09,7.69,7.87,8.02,7.58,7.28,7.1,7.2,:,:
North Macedonia,565.5,476,556,466.4,676.6,648.28,602.17,499.01,615.05,612.69,547.78,561.24,465.06,568.36,636.48,489.44,648.36,452.91,605.26,569.6,585.5,568.88,548.4,528.98,:
Albania,565.7,502.5,518.8,488.5,498.8,511.2,507.5,493.6,608.5,629.9,:,701.2,697.4,:,700,695.5,698.4,:,678.2,666.1,684.0,691.4,690.9,701.3,:
Serbia,:,:,:,:,:,:,:,6663.44,9333.46,9468.99,9694.39,9538.45,6354.91,9091.07,10848.32,8436.97,10868.0,6793.3,10529.06,10436.43,11447.57,10236.39,8012.86,:,:
Türkiye,32099.9,29419.4,30678.7,30649.9,41399,36107.3,34278,29249.2,29287,33373,32773,35202.0,33025.0,37129.4,32382,38637,35724.93,36598.79,34705.75,35202.05,38050.79,32601.95,39562.14,:,:
Kosovo*,:,:,:,:,:,:,:,294.8,437.5,411.2,430.5,435.0,439.1,540.1,464.6,443.6,562.9,477.9,441.8,459.4,529.11,504.37,518.72,:,:
