,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011.0,2012.0,2013,2014,2015,2016.0,2017.0,2018.0,2019.0,2020.0,2021,2022,2023,2024
Slovenia,162.56,181.08,174.87,122.92,146.83,141.29,134.45,133.34,160.3,136.9,153.48,153.58,188.07,138.24,173.24,157.06,163.17,140.96,121.9,139.81,158.18,154.29,:,:,:
Slovakia,1243.6,1766.1,1542.1,917.7,1732.8,1586.1,1324.8,1366.2,1784.4,1501.3,1111.88,1578.7,1246.69,1636.58,2020.32,1968.84,2194.48,1587.77,1702.16,1751.33,1959.82,1714.81,1735.46,2096.03,:
Finland,535.17,486.06,565.69,675.05,777.75,806.79,692.85,806.99,797.57,899.38,735.35,988.4,898.45,881.53,1102.12,1005.94,834.44,812.26,501.6,914.18,686.62,687.16,844.24,749.03,:
Sweden,2371.99,2317.53,2088.03,2256.16,2412.3,2246.8,1967.4,2255.7,2202.2,2277.9,2143,2226.7,2289.3,1868.6,3086.4,3300.4,2841.6,3298.6,1620.3,3476.8,3214.3,3027.8,3228.7,2704.5,:
Iceland,:,:,:,:,:,:,:,:,:,:,:,0.12,0.0,:,:,0,0.0,0.0,0.0,0.0,0.0,0,0.2,0.49,:
Norway,309.76,256.09,258.46,345.44,402.07,390.8,352.85,396.44,454.65,:,327.15,281.69,271.8,210.52,385.07,489.44,305.79,395.83,136.07,444.83,324.0,261.8,:,:,:
Switzerland,:,:,:,:,:,:,540.64,548.04,552.81,557.37,529.97,559.39,518.12,487.24,557.07,:,391.11,536.65,502.85,503.02,531.86,461.49,490.25,445.38,:
United Kingdom,16596.94,11506.71,15861.54,14229.78,15371.51,14778.58,14649.33,13060.62,17126.84,13994.16,14791.5,15168.3,13183.9,11851.69,16509.45,16348.4,14215.76,14664.48,13397.38,16035.85,10015.17,:,:,:,:
Bosnia and Herzegovina,339.99,258.19,275.45,162.6,322.7,251.22,235.2,260.1,243.33,258.82,147.1,212.45,227.75,268.24,172.03,215.49,310.17,292.1,299.25,267.85,325.55,325.64,226.68,230.66,:
Montenegro,:,:,:,:,:,:,:,0.76,1.11,1.17,0.96,1.63,1.46,2.33,2.18,2.13,2.38,2.49,2.5,2.17,2.27,2.08,2.07,:,:
North Macedonia,:,:,:,:,:,333.88,293.33,218.08,291.72,274.27,245.96,259.08,217.46,261.97,291.3,203.56,310.0,202.44,243.91,242.71,248.89,246.51,227.24,217.67,:
Albania,341,282.2,295.3,256.88,250.45,256.98,228.22,246.6,331.1,329.23,291.47,289.4,296.51,:,280,275,275.0,274.9,240.3,233.2,233.4,225.2,233.1,233.6,:
Serbia,:,:,:,:,:,:,:,2342.24,2632.09,2598.18,2085.53,2609.19,2399.22,2690.27,2387.2,2428.2,2885.0,2275.6,2941.6,2534.64,2873.5,3442.31,3109.83,3448.7,:
Türkiye,:,:,:,:,16000,17000,16510,14525,15007,16820,16232,17957.0,16807.0,17989,15706,18505,17617.0,18262.14,16954.63,16460.27,17156.48,15057.43,16617.07,:,:
Kosovo*,:,:,:,:,:,:,:,207.2,293.1,271.4,294.5,300.2,345.0,391.7,328.2,304.4,365.7,320.1,280.6,285.0,341.82,322.02,330.91,:,:
