Finland,149.5,144.6,174.2,191.6,235.5,215.1,192.4,203.9,219.6,218.3,211.2,253.4,227.3,227.5,267.4,241.8,215.1,194.3,177.8,197.6,198.8,212.41,219.64,229.16,217.91
Sweden,401.2,398.6,339.1,411,403.1,354.1,360.2,360.5,360.5,374,397.13,415.06,366.37,323.33,453.48,457.55,449.15,471.87,372.5,469.49,449.17,479.13,461.57,495.54,482.29
Iceland,:,:,:,:,:,:,:,:,:,:,:,0.1,0.0,:,:,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,:,:
Norway,68,63.6,63.8,75.8,85.3,80.6,85.7,91.2,93.4,:,72,74.0,67.0,55,79.2,85.8,66.77,75.75,58.65,80.35,67.67,63.59,:,:,:
Switzerland,:,:,:,:,:,:,91.1,90.7,88.8,91.3,91.13,87.84,89.1,88.74,88.32,87.99,88.46,87.05,87.98,86.45,84.39,88.48,88.47,86.78,87.19
United Kingdom,2086,1635,1995.9,1835.8,1989.8,1867.2,1836.1,1830.5,2080.2,1775,1939,1969.0,1992.0,1615,1936,1832.0,1823.0,1792.0,1747.7,1815.78,1415.13,:,:,:,:
Bosnia and Herzegovina,103.59,108.71,90.75,71.51,86.99,81.41,73.51,74.52,64.83,68.1,55.45,59.44,61.07,67.9,68.02,61.89,71.39,69.45,73.59,68.97,69.91,66.76,46.49,52.9,:
Montenegro,:,:,:,:,:,:,:,0.31,0.31,0.32,0.28,0.5,0.52,0.67,0.74,0.74,0.75,0.77,0.77,0.77,0.74,0.72,0.76,:,:
North Macedonia,:,:,:,:,:,108.37,97.46,90.8,85.45,88.15,79.87,76.55,79.75,80.98,76.69,73.06,79.83,72.86,70.99,68.85,69.77,70.37,70.11,69.52,70.4
Albania,112,100,93.4,90.8,81.4,82.4,77.2,70.2,83.4,82.8,73.9,69.2,73.2,:,70,69.6,70.5,68.1,65.1,57.3,53.9,54.5,54.3,57.6,:
Serbia,:,:,:,:,:,:,:,626,612.26,636.43,619.4,619.61,603.27,631.64,604.75,589.92,595.0,556.1,643.08,577.5,581.13,598.74,631.09,682.25,549.03
Türkiye,:,:,:,:,:,:,:,6743,6754,:,8098,6762.0,6344.0,6501,6640,6595.0,6435.0,6435.0,6103.0,5753.0,5666.0,5546,5423,:,:
Kosovo*,:,:,:,:,:,:,:,61.2,72.1,77.9,78.4,79.9,102.9,101.8,91.2,89.9,89.1,80.5,81.1,80.3,80.47,79.97,79.98,:,:
