Slovakia,1892.2,2578.7,2648.2,2101.2,2293.2,2323.7,1995.8,1838.9,2199.1,1880.6,1714.45,2219.1,1951.13,1880.78,2281.5,1467.37,1554.56,1179.37,1694.86,1609.53,1655.7,1310.96,1129.39,1419.41,:
Finland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Sweden,:,:,:,:,:,:,:,:,:,:,:,359.43,394.57,467.43,512.57,474.0,547.43,537.71,388.0,674.0,623.14,698.86,630.29,602.86,:
Iceland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Norway,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,:
Switzerland,:,:,:,:,:,:,:,1964,1904,:,:,:,615.06,594,664.46,2011.43,2209.66,2380.97,2397.65,2513.49,2738.29,2730.08,2433.61,2490.33,:
United Kingdom,:,452.2,:,356.6,357,399.4,418,:,:,6524,6599,4941,:,7326.51,6847,7160.0,7440.0,7880.0,8840.0,9132.0,8920.0,:,:,:,:
Bosnia and Herzegovina,119.23,111.68,165.04,150.78,268.09,329.28,370.23,313.07,376.21,471,438.51,438.82,379.37,475.79,580.2,532.61,668.67,445.62,710.75,672.1,781.12,639.09,282.8,393.56,:
Montenegro,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.0,0.0,0.0,0.0,0.0,0.0,:,0,0,0
North Macedonia,56,52.2,55,57.9,55.7,48.03,48.92,62.7,37.14,61.56,64.87,50.97,44.47,63.73,90.39,142.4,193.71,137.19,176.66,187.25,189.44,154.03,286.46,195.61,:
Albania,:,:,520,390,:,:,:,:,:,:,:,:,:,:,1223.66,1181.89,261.71,354.36,387.86,435.86,396.32,409.07,423.36,429.43,:
Serbia,:,:,:,:,:,:,:,460.33,459.31,586.92,657.2,655.62,736.94,693.26,617.45,589.17,650.74,534.5,588.18,763.35,746.93,524.65,462.57,540.5,:
Türkiye,700,710,:,:,:,:,:,3535,322,:,208,239,15258,18094,18815,19920.0,20370.0,23374.0,23413.0,25655.0,27314.0,27439,24576,:,:
Kosovo*,:,:,:,:,:,:,:,15.3,27.2,23.8,21.5,21.1,33.6,87.7,45.4,31.6,68.2,153.5,111.8,122.8,123.5,121.81,122.9,:,:
