1001306,Forest fires in Brazil,WF,-6.192967925,-55.30387493,2021-07-29 00:00:00,2021-08-06 00:00:00,GREEN,1,1,Brazil
1001309,Forest fires in Turkey,WF,36.99305896,28.80965073,2021-07-29 00:00:00,2021-08-06 00:00:00,GREEN,1,1,Turkey
1001326,Forest fires in Albania,WF,40.27285138,19.45036778,2021-07-26 00:00:00,2021-08-06 00:00:00,GREEN,1,1,Albania
1001330,Forest fires in Russian Federation,WF,64.00108302,130.9895721,2021-07-25 00:00:00,2021-08-06 00:00:00,GREEN,1,1,Russian Federation
1001333,Forest fires in Russian Federation,WF,63.93868707,127.6974367,2021-07-24 00:00:00,2021-08-06 00:00:00,GREEN,1,1,Russian Federation
1001509,Forest fires in Russian Federation,WF,65.12039312,126.2889131,2021-08-01 00:00:00,2021-08-06 00:00:00,GREEN,1,1,Russian Federation
1001514,Forest fires in The Democratic Republic of Congo,WF,-5.030153465,17.771952,2021-07-22 00:00:00,2021-08-06 00:00:00,GREEN,1,1,The Democratic Republic of Congo
1001544,Forest fires in Brazil,WF,-6.940224994,-42.38836128,2021-08-01 00:00:00,2021-08-06 00:00:00,GREEN,1,1,Brazil
1001545,Forest fires in Russian Federation,WF,62.33596956,133.8357075,2021-08-01 00:00:00,2021-08-06 00:00:00,GREEN,1,1,Russian Federation
1001546,Forest fires in Russian Federation,WF,62.58802088,133.7392003,2021-07-29 00:00:00,2021-08-06 00:00:00,GREEN,1,1,Russian Federation
1001547,Forest fires in Russian Federation,WF,61.79883987,135.6498603,2021-07-29 00:00:00,2021-08-06 00:00:00,GREEN,1,1,Russian Federation
1001548,Forest fires in Russian Federation,WF,63.01403688,134.0985403,2021-07-29 00:00:00,2021-08-06 00:00:00,GREEN,1,1,Russian Federation
1001549,Forest fires in Brazil,WF,-6.590380688,-53.57512506,2021-07-25 00:00:00,2021-08-06 00:00:00,GREEN,1,1,Brazil
1001550,Forest fires in Angola,WF,-12.58103374,21.64439375,2021-07-24 00:00:00,2021-08-05 00:00:00,GREEN,1,1,Angola
1001484,Forest fires in The Democratic Republic of Congo,WF,-5.773441541,21.78492577,2021-07-18 00:00:00,2021-08-05 00:00:00,GREEN,1,1,The Democratic Republic of Congo
1001373,Forest fires in The Democratic Republic of Congo,WF,-2.955852134,18.73582788,2021-07-19 00:00:00,2021-08-05 00:00:00,GREEN,1,1,The Democratic Republic of Congo
1001374,Forest fires in Angola,WF,-14.97988817,16.19993672,2021-07-19 00:00:00,2021-08-05 00:00:00,GREEN,1,1,Angola
1001403,Forest fires in The Democratic Republic of Congo,WF,-4.500480142,21.2447281,2021-07-17 00:00:00,2021-08-05 00:00:00,GREEN,1,1,The Democratic Republic of Congo
1001346,Forest fires in Angola,WF,-7.427635848,16.15857117,2021-07-22 00:00:00,2021-08-05 00:00:00,GREEN,1,1,Angola
1001285,Forest fires in Russian Federation,WF,64.22471331,128.2641905,2021-07-17 00:00:00,2021-08-05 00:00:00,GREEN,1,1,Russian Federation
1001252,Forest fires in Turkey,WF,36.76858022,28.19234462,2021-07-29 00:00:00,2021-08-05 00:00:00,GREEN,1,1,Turkey
1001253,Forest fires in Russian Federation,WF,63.26528118,119.4030175,2021-07-26 00:00:00,2021-08-04 00:00:00,GREEN,1,1,Russian Federation
1001254,Forest fires in Russian Federation,WF,62.88843606,116.9442627,2021-07-26 00:00:00,2021-08-04 00:00:00,GREEN,1,1,Russian Federation
1001237,Forest fires in Russian Federation,WF,64.846256,120.1160307,2021-07-24 00:00:00,2021-08-04 00:00:00,GREEN,1,1,Russian Federation
1001239,Forest fires in Russian Federation,WF,63.85688182,120.7341237,2021-07-24 00:00:00,2021-08-04 00:00:00,GREEN,1,1,Russian Federation
1001240,Forest fires in Russian Federation,WF,63.5998475,117.8481262,2021-07-24 00:00:00,2021-08-04 00:00:00,GREEN,1,1,Russian Federation
1001241,Forest fires in Canada,WF,49.20585602,-120.661251,2021-07-21 00:00:00,2021-08-04 00:00:00,GREEN,1,1,Canada
