1000033,Eruption  Manam,VO,145.037,-4.08,2021-10-20T00:00:00,2021-12-23T00:00:00,GREEN,1,0.5,Papua New Guinea
1000031,Eruption  La Palma,VO,-17.83,28.57,2021-09-19T00:00:00,2021-12-15T00:00:00,Orange,2,1.5,Spain
1000034,Eruption  Vulcano,VO,14.962,38.404,2021-11-22T00:00:00,2021-11-22T00:00:00,GREEN,1,0.5,Italy
1000032,Eruption  Kilauea,VO,-155.287,19.421,2021-09-30T00:00:00,2021-09-30T00:00:00,GREEN,1,0.5,United States
1000030,Eruption  Merapi,VO,110.446,-7.54,2021-08-09T00:00:00,2021-08-09T00:00:00,GREEN,1,0.5,Indonesia
1000029,Eruption  Sinabung,VO,98.392,3.17,2021-07-29T00:00:00,2021-07-29T00:00:00,GREEN,1,0.5,Indonesia
1000012,Eruption  Taal,VO,120.993,14.002,2021-02-19T00:00:00,2021-07-08T00:00:00,Orange,2,1.5,Philippines
1000028,Eruption  Suwanosejima,VO,129.714,29.638,2021-06-24T00:00:00,2021-06-24T00:00:00,GREEN,1,0.5,Japan
1000026,Eruption  Fuego,VO,-90.88,14.473,2021-06-21T00:00:00,2021-06-21T00:00:00,GREEN,1,0.5,Guatemala
1000027,Eruption  Merapi,VO,110.446,-7.54,2021-06-21T00:00:00,2021-06-21T00:00:00,GREEN,1,0.5,Indonesia
1000023,Eruption  Nyiragongo,VO,29.25,-1.52,2021-05-23T00:00:00,2021-06-04T00:00:00,Red,3,2.5,Democratic Republic of Congo
1000024,Eruption  Fuego,VO,-90.88,14.473,2021-05-26T00:00:00,2021-05-26T00:00:00,GREEN,1,0.5,Guatemala
1000025,Eruption  Great Sitkin,VO,-176.13,52.076,2021-05-26T00:00:00,2021-05-26T00:00:00,GREEN,1,0.5,United States
1000021,Eruption  Stromboli,VO,15.213,38.789,2021-05-19T00:00:00,2021-05-19T00:00:00,GREEN,1,0.5,Italy
1000020,Eruption  Soufriere St. Vincent,VO,-61.18,13.33,2021-04-09T00:00:00,2021-04-23T00:00:00,Orange,2,1.5,Saint Vincent and the Grenadines
1000014,Eruption  Pacaya,VO,-90.601,14.382,2021-03-04T00:00:00,2021-04-23T00:00:00,GREEN,1,0.5,Guatemala
1000018,Eruption  Krysuvik,VO,-22.083,63.883,2021-03-20T00:00:00,2021-03-20T00:00:00,GREEN,1,0.5,Iceland
