1000641,Tropical Cyclone PHANFONE-19,TC,14.6,112.1,2019-12-21 18:00:00,2019-12-28 18:00:00,Orange,2,1,Philippines
1000639,Tropical Cyclone BELNA-19,TC,-21,45.1,2019-12-04 18:00:00,2019-12-11 06:00:00,Green,1,1,"Madagascar, Miscellaneous (French) Indian Ocean Islands"
1000640,Tropical Cyclone AMBALI-19,TC,-14.9,62.2,2019-12-05 06:00:00,2019-12-08 00:00:00,Green,1,1,
1000637,Tropical Cyclone PAWAN-19,TC,8.2,49.7,2019-12-03 00:00:00,2019-12-07 00:00:00,Green,1,1,"Somalia, Ethiopia"
1000636,Tropical Cyclone KAMMURI-19,TC,12.2,113.5,2019-11-25 18:00:00,2019-12-05 18:00:00,Red,3,1,"Philippines, Guam, Northern Mariana Islands"
1000638,Tropical Cyclone SEVEN-19,TC,14.8,68.5,2019-12-03 12:00:00,2019-12-04 12:00:00,Green,1,1,
1000635,Tropical Cyclone RITA-19,TC,-14.8,168.9,2019-11-24 00:00:00,2019-11-26 18:00:00,Green,1,1,"Vanuatu, Solomon Islands"
1000634,Tropical Cyclone SEBASTIEN-19,TC,41,-28.9,2019-11-19 15:00:00,2019-11-25 03:00:00,Green,1,1,"Portugal, Ireland, United Kingdom, "
1000633,Tropical Cyclone FUNG-WONG-19,TC,25.2,125.6,2019-11-19 12:00:00,2019-11-23 06:00:00,Green,1,1,"Japan, Philippines, China"
1000630,Tropical Cyclone KALMAEGI-19,TC,14.1,119.2,2019-11-12 18:00:00,2019-11-20 18:00:00,Orange,2,1,Philippines
1000632,Tropical Cyclone TWENTY-ONE-E-19,TC,12.4,-106.1,2019-11-16 09:00:00,2019-11-18 21:00:00,Green,1,1,
1000629,Tropical Cyclone FENGSHEN-19,TC,24.8,157.9,2019-11-11 12:00:00,2019-11-17 18:00:00,Green,1,1,
1000631,Tropical Cyclone RAYMOND-19,TC,19.1,-111.1,2019-11-15 03:00:00,2019-11-17 15:00:00,Green,1,1,Mexico
1000628,Tropical Cyclone NAKRI-19,TC,12.9,109.2,2019-11-05 18:00:00,2019-11-10 18:00:00,Green,1,1,"Viet Nam, Cambodia, Philippines, Laos, Thailand"
1000624,Tropical Cyclone MATMO-19/BULBUL-19,TC,23,90.8,2019-10-29 18:00:00,2019-11-10 12:00:00,Red,3,2,"Bangladesh, India, Myanmar, Thailand, Cambodia, Laos, Viet Nam"
1000627,Tropical Cyclone HALONG-19,TC,32,164.8,2019-11-02 12:00:00,2019-11-09 12:00:00,Green,1,1,
1000625,Tropical Cyclone MAHA-19,TC,19.3,68.2,2019-10-30 06:00:00,2019-11-06 18:00:00,Green,1,1,India
1000626,Tropical Cyclone REBEKAH-19,TC,40.6,-29,2019-10-30 21:00:00,2019-11-01 09:00:00,Green,1,1,Portugal
1000621,Tropical Cyclone KYARR-19,TC,17.2,59.7,2019-10-24 18:00:00,2019-10-31 18:00:00,Green,1,1,"India, Yemen,  Somalia,  India,  Yemen, "
1000623,Tropical Cyclone PABLO-19,TC,46.8,-17.7,2019-10-25 21:00:00,2019-10-28 15:00:00,Green,1,1,Portugal
1000622,Tropical Cyclone OLGA-19,TC,27.8,-92.2,2019-10-25 15:00:00,2019-10-26 03:00:00,Green,1,1,United States
1000619,Tropical Cyclone BUALOI-19,TC,33.7,148,2019-10-19 00:00:00,2019-10-25 06:00:00,Green,1,1,"Northern Mariana Islands,  Japan,  Russian Federation,  Guam"
1000616,Tropical Cyclone NEOGURI-19,TC,33.4,140.4,2019-10-16 12:00:00,2019-10-22 06:00:00,Green,1,1,"Japan,  Russian Federation, "
1000620,Tropical Cyclone PRISCILLA-19,TC,19.7,-104.5,2019-10-20 09:00:00,2019-10-21 00:00:00,Green,1,1,Mexico
1000617,Tropical Cyclone NESTOR-19,TC,30.4,-84.1,2019-10-17 15:00:00,2019-10-19 21:00:00,Green,1,1,United States
1000618,Tropical Cyclone OCTAVE-19,TC,11.6,-125.8,2019-10-17 21:00:00,2019-10-19 18:00:00,Green,1,1,
1000614,Tropical Cyclone FIFTEEN-19,TC,17.3,-24.1,2019-10-14 21:00:00,2019-10-16 09:00:00,Green,1,1,Cape Verde
1000613,Tropical Cyclone EMA-19,TC,28.4,-168.8,2019-10-12 15:00:00,2019-10-16 06:00:00,Green,1,1,
1000612,Tropical Cyclone MELISSA-19,TC,41,-51.4,2019-10-11 15:00:00,2019-10-14 15:00:00,Green,1,1,United States
1000611,Tropical Cyclone HAGIBIS-19,TC,38.6,141.9,2019-10-05 06:00:00,2019-10-12 18:00:00,Green,1,1,"Japan,  Northern Mariana Islands, Northern Mariana Islands,  Japan,  Guam"
1000609,Tropical Cyclone MITAG-19,TC,38,131.8,2019-09-27 06:00:00,2019-10-03 06:00:00,Orange,2,1,"China, Japan, Korea, Republic of"
1000608,Tropical Cyclone LORENZO-19,TC,35.1,-75.2,2019-09-23 03:00:00,2019-10-02 15:00:00,Green,1,1,"Portugal, Ireland, United Kingdom, , United States, Bermuda"
1000610,Tropical Cyclone NARDA-19,TC,27,-110.1,2019-09-28 15:00:00,2019-10-01 12:00:00,Green,1,1,Mexico
1000606,Tropical Cyclone KAREN-19,TC,29.3,-58.5,2019-09-22 09:00:00,2019-09-27 21:00:00,Green,1,1,"Virgin Islands,  British,  Virgin Islands,  U.S.,  Puerto Rico,  Saint Lucia,  Barbados,  Saint Vincent and the Grenadines,  Grenada,  Trinidad and Tobago, Puerto Rico, Saint Lucia, Grenada, Trinidad and Tobago,  Venezuela"
